Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
TEP.PA,23,2021-06-21,2021-07-26,5,2021-06-25,341.70001220703125,2021-07-26,356.70001220703125,4.389815470920055,RSI_BAND_DROP
TEP.PA,24,2021-08-02,2021-09-13,6,2021-08-18,366.7000122070313,2021-09-13,373.6000061035156,1.8816453959070945,RSI_BAND_DROP
TEP.PA,25,2021-12-06,2022-01-10,5,2021-12-30,390.2000122070313,2022-01-10,363.7000122070313,-6.791388818803956,TRAILING_STOP
TEP.PA,26,2022-03-21,2022-04-11,3,2022-03-23,355.0,2022-04-11,337.79998779296875,-4.845073861135562,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,27,2022-04-25,2022-05-02,1,,,,,,
TEP.PA,28,2022-07-11,2022-08-22,6,2022-07-15,317.0,2022-08-22,304.79998779296875,-3.8485842924388836,TRAILING_STOP
TEP.PA,29,2022-10-31,2022-11-07,1,,,,,,
TEP.PA,30,2022-12-05,2022-12-12,1,,,,,,
TEP.PA,31,2022-12-26,2023-03-06,10,2023-01-17,247.5,2023-03-06,250.8999938964844,1.3737349076704763,TRAILING_STOP
TEP.PA,32,2023-06-19,2023-07-24,5,2023-06-30,155.25,2023-07-24,156.85000610351562,1.0305997446155457,HARD_STOP_FROM_ENTRY
TEP.PA,33,2023-09-04,2023-10-23,7,2023-09-05,129.6999969482422,2023-10-23,113.4000015258789,-12.567460143324382,HARD_STOP_FROM_ENTRY
TEP.PA,34,2023-10-30,2024-02-19,16,2023-11-02,117.0,2024-02-19,134.75,15.170940170940161,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,35,2024-04-29,2024-06-10,6,2024-04-30,91.26000213623048,2024-06-10,102.5500030517578,12.371247700250887,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,36,2024-06-24,2024-08-05,6,2024-07-31,113.75,2024-08-05,104.5500030517578,-8.087909405048087,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,37,2024-08-19,2024-08-26,1,,,,,,
TEP.PA,38,2024-10-21,2024-11-04,2,,,,,,
TEP.PA,39,2025-01-20,2025-03-17,8,2025-02-12,95.31999969482422,2025-03-17,96.0,0.7133868100638541,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,40,2025-03-24,2025-03-31,1,,,,,,
TEP.PA,41,2025-05-05,2025-05-19,2,,,,,,
TEP.PA,42,2025-07-14,2025-07-28,2,,,,,,
TEP.PA,43,2025-10-13,2025-11-03,3,2025-10-21,64.4800033569336,2025-11-03,60.540000915527344,-6.1104253044096275,HARD_STOP_FROM_ENTRY
TEP.PA,44,2025-11-10,2026-01-12,9,2025-12-12,62.34000015258789,2026-01-12,60.09999847412109,-3.5932012720308215,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,45,2026-03-02,2026-03-09,1,2026-03-05,54.59999847412109,2026-03-09,53.959999084472656,-1.1721600870589266,HARD_STOP_FROM_ENTRY
CAP.PA,1,2011-10-10,2011-11-21,6,2011-10-11,26.57999992370605,2011-11-21,25.864999771118164,-2.689993057337059,HARD_STOP_FROM_ENTRY
CAP.PA,2,2011-11-28,2011-12-12,2,,,,,,
CAP.PA,3,2012-01-02,2012-04-02,13,2012-01-03,24.9950008392334,2012-04-02,33.685001373291016,34.766954359998905,RSI_BAND_DROP
CAP.PA,4,2012-07-30,2012-10-01,9,2012-07-31,29.700000762939453,2012-10-01,33.29999923706055,12.121206672200756,RSI_BAND_DROP
CAP.PA,5,2012-12-03,2013-03-18,15,2012-12-13,33.28499984741211,2013-03-18,38.275001525878906,14.991743131567926,RSI_BAND_DROP
CAP.PA,6,2013-05-06,2013-08-26,16,2013-05-07,38.0099983215332,2013-08-26,42.18000030517578,10.970802861836004,RSI_BAND_DROP
CAP.PA,7,2013-09-09,2013-11-18,10,2013-09-10,43.720001220703125,2013-11-18,47.47499084472656,8.588722596479027,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
CAP.PA,8,2013-12-30,2014-03-10,10,2014-01-06,49.75,2014-03-10,55.84999847412109,12.261303465570016,RSI_BAND_DROP
CAP.PA,9,2014-06-02,2014-07-14,6,,,,,,
CAP.PA,10,2014-07-28,2014-10-06,10,2014-08-27,54.70000076293945,2014-10-06,54.790000915527344,0.16453409750016856,TRAILING_STOP
CAP.PA,11,2014-11-03,2014-12-08,5,2014-11-06,52.97999954223633,2014-12-08,60.72999954223633,14.628161696795793,TRAILING_STOP
CAP.PA,12,2014-12-15,2015-05-25,23,2014-12-19,58.15999984741211,2015-05-25,81.6500015258789,40.38858621061707,RSI_BAND_DROP
CAP.PA,13,2015-07-13,2015-08-17,5,2015-07-17,87.47000122070312,2015-08-17,85.87999725341797,-1.8177706014583017,TRAILING_STOP
CAP.PA,14,2015-10-19,2016-01-11,12,2015-10-20,78.3499984741211,2016-01-11,80.68000030517578,2.9738377491153267,TRAILING_STOP
CAP.PA,15,2016-03-14,2016-04-18,5,,,,,,
CAP.PA,16,2016-05-16,2016-06-27,6,2016-06-01,86.05999755859375,2016-06-27,74.4000015258789,-13.548682737036055,TRAILING_STOP
CAP.PA,17,2016-07-25,2016-10-10,11,2016-07-26,82.8499984741211,2016-10-10,83.80000305175781,1.146656119653966,TRAILING_STOP
CAP.PA,18,2016-12-12,2017-01-16,5,2016-12-15,77.11000061035156,2017-01-16,79.37999725341797,2.9438420763825857,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,19,2017-02-13,2017-05-15,13,2017-02-14,77.66999816894531,2017-05-15,95.1999969482422,22.56984574811782,RSI_BAND_DROP
CAP.PA,20,2017-09-04,2017-10-16,6,2017-09-19,100.3000030517578,2017-10-16,100.8000030517578,0.49850447137274045,RSI_BAND_DROP
CAP.PA,21,2017-10-30,2017-11-27,4,2017-10-31,103.5500030517578,2017-11-27,100.8499984741211,-2.6074403651027867,TRAILING_STOP
CAP.PA,22,2018-01-01,2018-02-05,5,2018-01-04,99.62999725341795,2018-02-05,103.3000030517578,3.683635350310066,TRAILING_STOP
CAP.PA,23,2018-02-12,2018-05-28,15,2018-02-15,102.9499969482422,2018-05-28,116.0999984741211,12.773192730146476,RSI_BAND_DROP
CAP.PA,24,2018-11-05,2018-11-19,2,,,,,,
CAP.PA,25,2019-01-21,2019-05-27,18,2019-01-22,96.45999908447266,2019-05-27,103.5500030517578,7.350201155482328,TRAILING_STOP
CAP.PA,26,2019-06-17,2019-08-12,8,2019-06-19,101.5999984741211,2019-08-12,109.25,7.5295291739866155,TRAILING_STOP
CAP.PA,27,2019-09-02,2019-10-21,7,2019-09-05,110.0,2019-10-21,108.3000030517578,-1.5454517711292692,HARD_STOP_FROM_ENTRY
CAP.PA,28,2019-11-11,2019-12-02,3,,,,,,
CAP.PA,29,2019-12-16,2020-01-27,6,2020-01-21,117.1500015258789,2020-01-27,117.9499969482422,0.6828812735325318,RSI_BAND_DROP
CAP.PA,30,2020-02-10,2020-02-24,2,,,,,,
CAP.PA,31,2020-05-04,2020-09-21,20,2020-05-08,89.87999725341797,2020-09-21,113.5999984741211,26.3907453777777,RSI_BAND_DROP
CAP.PA,32,2020-11-02,2021-01-11,10,2020-11-04,107.0,2021-01-11,123.3000030517578,15.23364771192317,RSI_BAND_DROP
CAP.PA,33,2021-02-08,2021-05-17,14,2021-02-10,132.8000030517578,2021-05-17,153.64999389648438,15.700293949993682,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
CAP.PA,34,2021-12-27,2022-01-24,4,2021-12-29,215.3999938964844,2022-01-24,190.6999969482422,-11.467036976849865,HARD_STOP_FROM_ENTRY
CAP.PA,35,2022-03-14,2022-05-09,8,2022-03-17,181.0500030517578,2022-05-09,177.75,-1.822702566215595,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,36,2022-07-25,2022-08-22,4,2022-07-29,172.85000610351562,2022-08-22,180.8500061035156,4.6282902617943655,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,37,2022-11-07,2022-12-12,5,,,,,,
CAP.PA,38,2023-01-09,2023-03-13,9,2023-02-16,189.1999969482422,2023-03-13,170.89999389648438,-9.672306208738469,TRAILING_STOP
CAP.PA,39,2023-05-29,2023-07-31,9,2023-06-01,162.0,2023-07-31,164.85000610351562,1.7592630268614906,TRAILING_STOP
CAP.PA,40,2023-08-28,2023-10-16,7,2023-09-01,172.10000610351562,2023-10-16,166.14999389648438,-3.4572992423093862,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,41,2023-10-30,2024-01-29,13,2023-11-01,166.8000030517578,2024-01-29,206.3999938964844,23.741001271108342,RSI_BAND_DROP
CAP.PA,42,2024-02-05,2024-03-18,6,2024-02-09,208.1999969482422,2024-03-18,222.5,6.868397339752486,RSI_BAND_DROP
CAP.PA,43,2024-08-26,2024-09-02,1,2024-08-27,183.8999938964844,2024-09-02,187.1999969482422,1.7944552263635893,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,44,2024-09-09,2024-10-07,4,2024-09-11,188.3500061035156,2024-10-07,183.8500061035156,-2.3891690226581885,TRAILING_STOP
CAP.PA,45,2024-12-30,2025-02-17,7,2025-01-06,158.25,2025-02-17,185.4499969482422,17.187991752443722,TRAILING_STOP
CAP.PA,46,2025-04-28,2025-06-16,7,2025-04-29,134.85000610351562,2025-06-16,153.1999969482422,13.607704867762816,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,47,2025-06-30,2025-07-07,1,,,,,,
CAP.PA,48,2025-09-08,2025-09-22,2,2025-09-09,125.0999984741211,2025-09-22,121.9499969482422,-2.517986861950694,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,49,2025-10-20,2025-12-15,8,2025-10-29,130.5,2025-12-15,148.6999969482422,13.946357814744982,RSI_BAND_DROP
CAP.PA,50,2025-12-22,2026-01-19,4,2026-01-08,144.35000610351562,2026-01-19,137.10000610351562,-5.022514508798093,TRAILING_STOP
DSY.PA,1,2011-07-25,2011-08-01,1,2011-07-26,5.973999977111816,2011-08-01,6.113999843597412,2.3434862240036436,HARD_STOP_FROM_ENTRY
DSY.PA,2,2011-10-17,2011-11-21,5,2011-10-21,5.685999870300293,2011-11-21,5.949999809265137,4.64298179716458,TRAILING_STOP
DSY.PA,3,2011-11-28,2012-05-14,24,2011-11-30,5.964000225067139,2012-05-14,7.135000228881836,19.63447283071682,TRAILING_STOP
DSY.PA,4,2012-05-21,2012-08-06,11,2012-05-24,7.321000099182129,2012-08-06,8.121999740600586,10.941123214954484,RSI_BAND_DROP
DSY.PA,5,2012-09-24,2013-01-14,16,2012-10-25,8.41100025177002,2013-01-14,8.470000267028809,0.701462531122532,TRAILING_STOP
DSY.PA,6,2013-02-18,2013-05-20,13,2013-02-19,8.427000045776367,2013-05-20,9.279000282287598,10.110362310229903,RSI_BAND_DROP
DSY.PA,7,2013-06-03,2013-07-22,7,2013-06-04,9.781000137329102,2013-07-22,10.06999969482422,2.954703541943071,TRAILING_STOP
DSY.PA,8,2013-07-29,2013-09-02,5,2013-08-06,10.015000343322754,2013-09-02,9.65999984741211,-3.544687805700697,TRAILING_STOP
DSY.PA,9,2013-12-23,2014-01-20,4,2013-12-24,8.977999687194824,2014-01-20,8.789999961853027,-2.0940045877918423,TRAILING_STOP
DSY.PA,10,2014-03-10,2014-04-07,4,2014-03-18,8.470999717712402,2014-04-07,8.465999603271484,-0.059026261451322615,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,11,2014-04-21,2014-09-22,22,2014-04-23,8.663999557495117,2014-09-22,10.513999938964844,21.352729408547976,RSI_BAND_DROP
DSY.PA,12,2014-11-17,2014-12-01,2,2014-11-19,10.31999969482422,2014-12-01,10.55799961090088,2.306200805374292,TRAILING_STOP
DSY.PA,13,2015-01-12,2015-04-13,13,2015-01-20,10.369999885559082,2015-04-13,12.777999877929688,23.2208294980206,RSI_BAND_DROP
DSY.PA,14,2015-09-21,2016-01-04,15,2015-09-22,12.78600025177002,2016-01-04,14.30799961090088,11.903639364625885,TRAILING_STOP
DSY.PA,15,2016-02-15,2016-02-29,2,2016-02-16,13.42199993133545,2016-02-29,13.977999687194824,4.142450891847482,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,16,2016-03-14,2016-04-25,6,2016-03-15,13.968000411987305,2016-04-25,14.03600025177002,0.4868258718288443,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,17,2016-05-16,2016-06-06,3,2016-05-23,13.91800022125244,2016-06-06,13.949999809265137,0.22991512792069901,TRAILING_STOP
DSY.PA,18,2016-06-27,2016-09-05,10,2016-07-14,14.092000007629396,2016-09-05,15.404000282287598,9.31024889261911,RSI_BAND_DROP
DSY.PA,19,2016-09-12,2016-10-03,3,2016-09-20,15.423999786376951,2016-10-03,15.446000099182127,0.14263688478917125,TRAILING_STOP
DSY.PA,20,2016-12-26,2017-05-15,20,2016-12-28,14.40999984741211,2017-05-15,16.639999389648438,15.475361317486858,RSI_BAND_DROP
DSY.PA,21,2017-07-24,2017-10-16,12,2017-07-26,15.826000213623049,2017-10-16,17.57200050354004,11.032479883413826,RSI_BAND_DROP
DSY.PA,22,2017-10-30,2017-12-25,8,2017-11-02,18.24399948120117,2017-12-27,17.84000015258789,-2.2144230437496137,TRAILING_STOP
DSY.PA,23,2018-01-08,2018-02-05,4,2018-01-09,18.107999801635746,2018-02-05,19.700000762939453,8.791699683804378,TRAILING_STOP
DSY.PA,24,2018-02-12,2018-04-16,9,2018-02-14,19.54400062561035,2018-04-16,22.0,12.566512974684008,RSI_BAND_DROP
DSY.PA,25,2019-01-14,2019-05-27,19,2019-01-16,21.559999465942383,2019-05-27,27.200000762939453,26.159561394731924,TRAILING_STOP
DSY.PA,26,2019-06-24,2019-08-05,6,2019-07-01,28.670000076293945,2019-08-05,25.780000686645508,-10.080221074146634,TRAILING_STOP
DSY.PA,27,2019-10-07,2020-01-27,16,2019-10-08,26.540000915527344,2020-01-27,32.130001068115234,21.062546947078054,TRAILING_STOP
DSY.PA,28,2020-04-20,2020-04-27,1,,,,,,
DSY.PA,29,2020-05-04,2020-07-20,11,2020-05-08,27.39999961853028,2020-07-20,32.130001068115234,17.262779253420547,TRAILING_STOP
DSY.PA,30,2020-07-27,2020-10-19,12,2020-08-03,30.84000015258789,2020-10-19,31.979999542236328,3.696496057094789,TRAILING_STOP
DSY.PA,31,2020-11-16,2021-02-22,14,2020-11-19,31.11000061035156,2021-02-22,36.11000061035156,16.07200225620151,TRAILING_STOP
DSY.PA,32,2021-03-15,2021-04-26,6,2021-03-22,35.75,2021-04-26,38.91999816894531,8.867127745301584,RSI_BAND_DROP
DSY.PA,33,2021-06-21,2021-09-27,14,2021-06-22,39.59999847412109,2021-09-27,47.70000076293945,20.454552022550665,TRAILING_STOP
DSY.PA,34,2021-10-25,2021-11-22,4,2021-10-27,47.31499862670898,2021-11-22,55.33000183105469,16.93966699139098,TRAILING_STOP
DSY.PA,35,2022-03-21,2022-04-11,3,2022-03-23,45.54999923706055,2022-04-11,40.55500030517578,-10.965969298679411,TRAILING_STOP
DSY.PA,36,2022-07-11,2022-08-22,6,2022-07-12,37.41999816894531,2022-08-22,40.525001525878906,8.29771114075153,TRAILING_STOP
DSY.PA,37,2022-11-14,2022-12-05,3,,,,,,
DSY.PA,38,2023-01-02,2023-01-23,3,2023-01-03,34.084999084472656,2023-01-23,34.41999816894531,0.9828343654709526,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,39,2023-01-30,2023-04-24,12,2023-02-02,34.70000076293945,2023-04-24,37.52999877929688,8.155613700677321,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,40,2023-05-15,2023-07-03,7,2023-05-16,36.744998931884766,2023-07-03,40.09000015258789,9.10328294444598,TRAILING_STOP
DSY.PA,41,2023-07-10,2023-07-24,2,2023-07-13,40.150001525878906,2023-07-24,40.03499984741211,-0.2864300724687907,TRAILING_STOP
DSY.PA,42,2023-10-02,2023-10-16,2,2023-10-06,35.72999954223633,2023-10-16,35.834999084472656,0.2938694194837721,TRAILING_STOP
DSY.PA,43,2023-10-23,2023-12-25,9,2023-10-26,35.7400016784668,2023-12-27,44.77999877929688,25.29377917258646,RSI_BAND_DROP
DSY.PA,44,2024-08-19,2024-09-02,2,2024-08-20,34.47999954223633,2024-09-02,35.220001220703125,2.1461765901717333,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,45,2024-09-09,2024-10-07,4,2024-09-11,35.279998779296875,2024-10-07,35.11000061035156,-0.4818542370388923,TRAILING_STOP
DSY.PA,46,2024-11-18,2024-12-16,4,2024-11-25,32.88999938964844,2024-12-16,34.150001525878906,3.830958223207004,TRAILING_STOP
DSY.PA,47,2024-12-23,2024-12-30,1,,,,,,
DSY.PA,48,2025-01-13,2025-02-24,6,2025-01-17,34.83000183105469,2025-02-24,39.45000076293945,13.264423453936036,TRAILING_STOP
DSY.PA,49,2025-03-03,2025-03-24,3,2025-03-07,39.70000076293945,2025-03-24,38.34999847412109,-3.4005094782733947,TRAILING_STOP
DSY.PA,50,2025-07-14,2025-07-21,1,,,,,,
DSY.PA,51,2025-09-15,2025-10-20,5,2025-09-18,28.21999931335449,2025-10-20,29.780000686645508,5.527999331143785,TRAILING_STOP
DSY.PA,52,2025-12-22,2026-01-26,5,2025-12-23,23.770000457763672,2026-01-26,24.01000022888184,1.0096750799168719,TRAILING_STOP
SAN.PA,1,2011-10-03,2011-11-07,5,,,,,,
SAN.PA,2,2011-11-28,2012-03-19,16,2011-12-16,53.60714340209961,2012-03-19,58.58992385864258,9.2949934287075,RSI_BAND_DROP
SAN.PA,3,2012-06-18,2012-08-20,9,2012-06-20,56.58089828491211,2012-08-20,66.73542022705078,17.946908320553256,RSI_BAND_DROP
SAN.PA,4,2012-09-10,2013-02-04,21,2012-09-12,67.40178680419922,2013-02-04,69.30140686035156,2.818352667223345,TRAILING_STOP
SAN.PA,5,2013-03-04,2013-05-27,12,2013-03-28,78.74978637695312,2013-05-27,85.04539489746094,7.994445204425693,RSI_BAND_DROP
SAN.PA,6,2013-10-28,2013-12-02,5,2013-10-29,75.38815307617188,2013-12-02,76.81038665771484,1.88654785070268,TRAILING_STOP
SAN.PA,7,2013-12-30,2014-01-06,1,2013-12-31,76.19375610351562,2014-01-06,75.94511413574219,-0.3263285346316813,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,8,2014-02-17,2014-03-10,3,2014-02-18,73.0310287475586,2014-03-10,74.68201446533203,2.260663372934668,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,9,2014-03-17,2014-07-07,16,,,,,,
SAN.PA,10,2014-07-28,2014-10-06,10,2014-07-30,77.05902862548828,2014-10-06,86.33833312988281,12.04181349013953,TRAILING_STOP
SAN.PA,11,2015-01-12,2015-03-23,10,2015-01-13,77.1485366821289,2015-03-23,92.99198150634766,20.536286889662826,RSI_BAND_DROP
SAN.PA,12,2015-03-30,2015-04-27,4,2015-04-07,93.57878112792967,2015-04-27,96.80117797851562,3.443512313096564,TRAILING_STOP
SAN.PA,13,2015-06-22,2015-08-17,8,2015-07-16,96.09503173828124,2015-08-17,94.47389221191406,-1.6870170049814948,TRAILING_STOP
SAN.PA,14,2015-10-12,2015-11-09,4,2015-10-16,86.93507385253906,2015-11-09,83.6828384399414,-3.740993443123042,TRAILING_STOP
SAN.PA,15,2016-01-25,2016-02-01,1,2016-01-26,76.2136459350586,2016-02-01,76.33299255371094,0.1565948160438868,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,16,2016-02-29,2016-03-14,2,2016-03-02,73.94602966308594,2016-03-14,74.55271911621094,0.8204489894713785,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,17,2016-04-04,2016-04-25,3,2016-04-14,75.86554718017578,2016-04-25,78.24256134033203,3.1331931930985712,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,18,2016-05-23,2016-06-06,2,2016-05-24,70.86287689208984,2016-06-06,72.00662994384766,1.61403699923095,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,19,2016-06-27,2016-08-01,5,2016-06-30,72.7923355102539,2016-08-01,75.85559844970703,4.2082218106899605,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,20,2016-10-17,2016-12-12,8,2016-11-09,73.57804107666016,2016-12-12,75.98489379882812,3.271156294661748,RSI_BAND_DROP
SAN.PA,21,2016-12-19,2017-04-17,17,2016-12-27,76.05451202392578,2017-04-18,82.8275146484375,8.90545799883775,RSI_BAND_DROP
SAN.PA,22,2017-09-25,2017-10-30,5,2017-10-02,84.53816986083984,2017-10-30,81.17652893066406,-3.976477058480743,TRAILING_STOP
SAN.PA,23,2018-01-08,2018-01-15,1,,,,,,
SAN.PA,24,2018-03-12,2018-03-19,1,2018-03-13,65.57177734375,2018-03-19,65.81047821044922,0.3640298865895675,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,25,2018-04-02,2018-07-09,14,2018-04-05,65.08444213867188,2018-07-09,71.17118835449219,9.352075574146612,RSI_BAND_DROP
SAN.PA,26,2018-07-16,2018-08-27,6,2018-07-19,71.9966812133789,2018-08-27,74.21456146240234,3.080531229557981,RSI_BAND_DROP
SAN.PA,27,2018-09-17,2018-10-22,5,2018-10-03,76.89989471435547,2018-10-22,76.8800048828125,-0.02586457577978818,RSI_BAND_DROP
SAN.PA,28,2018-11-05,2019-01-07,9,2018-11-09,79.62500762939453,2019-01-07,73.43880462646484,-7.769171001807196,TRAILING_STOP
SAN.PA,29,2019-03-04,2019-04-15,6,2019-03-05,73.74711608886719,2019-04-15,74.59249877929688,1.146326439953227,TRAILING_STOP
SAN.PA,30,2019-04-29,2019-05-06,1,2019-04-30,76.43244934082031,2019-05-06,76.293212890625,-0.1821692898711702,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,31,2019-06-03,2019-07-08,5,2019-06-06,73.60787963867188,2019-07-08,76.55179595947266,3.99945812221727,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,32,2019-08-12,2019-09-30,7,2019-09-03,78.23261260986328,2019-09-30,84.59783935546875,8.136282981303577,RSI_BAND_DROP
SAN.PA,33,2019-10-07,2020-01-20,15,2019-10-17,82.46946716308594,2020-01-20,91.4006805419922,10.829721212148137,RSI_BAND_DROP
SAN.PA,34,2020-02-10,2020-02-24,2,2020-02-19,94.3048095703125,2020-02-24,91.07247161865234,-3.427543055744331,TRAILING_STOP
SAN.PA,35,2020-04-13,2020-06-22,10,2020-04-17,85.5128402709961,2020-06-22,92.5245361328125,8.199582471586563,RSI_BAND_DROP
SAN.PA,36,2020-06-29,2020-08-24,8,,,,,,
SAN.PA,37,2020-09-07,2020-09-21,2,,,,,,
SAN.PA,38,2020-11-16,2020-11-30,2,,,,,,
SAN.PA,39,2021-01-11,2021-01-25,2,2021-01-14,79.57527923583984,2021-01-25,81.05718231201172,1.862265631239457,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,40,2021-03-08,2021-05-03,8,2021-03-09,77.25794219970703,2021-05-03,86.21898651123047,11.598864862799086,RSI_BAND_DROP
SAN.PA,41,2021-05-10,2021-08-23,15,2021-05-17,87.2433853149414,2021-08-23,89.08333587646484,2.1089857470355744,RSI_BAND_DROP
SAN.PA,42,2021-10-18,2021-11-29,6,,,,,,
SAN.PA,43,2021-12-06,2022-01-31,8,2021-12-08,85.54267883300781,2022-01-31,92.24605560302734,7.836295123637083,RSI_BAND_DROP
SAN.PA,44,2022-02-14,2022-05-02,11,,,,,,
SAN.PA,45,2022-05-16,2022-06-13,4,2022-05-26,103.9800033569336,2022-06-13,95.87000274658205,-7.799577176884897,TRAILING_STOP
SAN.PA,46,2022-06-20,2022-08-08,7,2022-06-24,96.91000366210938,2022-08-08,96.8499984741211,-0.06191846633036846,HARD_STOP_FROM_ENTRY
SAN.PA,47,2022-10-17,2023-01-30,15,2022-10-18,82.41999816894531,2023-01-30,89.79000091552734,8.94200789895061,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,48,2023-02-06,2023-05-08,13,2023-02-23,90.61000061035156,2023-05-08,100.26000213623048,10.650040239351322,RSI_BAND_DROP
SAN.PA,49,2023-08-14,2023-09-18,5,2023-08-17,97.86000061035156,2023-09-18,101.68000030517578,3.9035353269966544,RSI_BAND_DROP
SAN.PA,50,2023-09-25,2023-10-23,4,,,,,,
SAN.PA,51,2023-12-18,2024-01-29,6,2023-12-28,89.80000305175781,2024-01-29,92.66999816894533,3.1959855452714736,TRAILING_STOP
SAN.PA,52,2024-03-18,2024-04-01,2,,,,,,
SAN.PA,53,2024-04-22,2024-05-13,3,2024-05-10,94.02999877929688,2024-05-13,92.70999908447266,-1.4038069892167715,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,54,2024-05-27,2024-06-10,2,,,,,,
SAN.PA,55,2024-06-24,2024-10-07,15,2024-07-09,92.29000091552734,2024-10-07,100.86000061035156,9.285946050285876,RSI_BAND_DROP
SAN.PA,56,2025-01-13,2025-03-10,8,2025-01-16,96.7699966430664,2025-03-10,109.4800033569336,13.134243210473295,RSI_BAND_DROP
SAN.PA,57,2025-03-17,2025-03-31,2,,,,,,
SAN.PA,58,2025-08-11,2025-09-01,3,2025-08-13,83.0199966430664,2025-09-01,84.69000244140625,2.011570544286845,TRAILING_STOP
SAN.PA,59,2025-09-29,2025-12-01,9,2025-10-02,79.93000030517578,2025-12-01,86.58999633789062,8.332285759147663,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,60,2026-02-16,2026-03-02,2,,,,,,
SAN.PA,61,2026-03-30,,1,,,,,,
MC.PA,1,2011-07-25,2011-08-01,1,2011-07-26,129.8000030517578,2011-08-01,127.3000030517578,-1.926040016349717,HARD_STOP_FROM_ENTRY
MC.PA,2,2011-09-12,2011-09-19,1,2011-09-15,115.8499984741211,2011-09-19,111.4000015258789,-3.8411713481690257,HARD_STOP_FROM_ENTRY
MC.PA,3,2011-10-10,2011-11-14,5,2011-10-11,107.5999984741211,2011-11-14,116.75,8.503719010813526,TRAILING_STOP
MC.PA,4,2011-11-28,2011-12-12,2,2011-11-29,111.5999984741211,2011-12-12,111.3499984741211,-0.2240143399804495,HARD_STOP_FROM_ENTRY
MC.PA,5,2012-01-16,2012-03-19,9,2012-01-17,116.4000015258789,2012-03-19,134.6999969482422,15.721645345764612,TRAILING_STOP
MC.PA,6,2012-07-23,2012-08-13,3,2012-07-26,124.0,2012-08-13,134.39999389648438,8.387091852003525,RSI_BAND_DROP
MC.PA,7,2012-08-20,2012-09-17,4,2012-09-07,131.35000610351562,2012-09-17,124.5999984741211,-5.138947328312204,HARD_STOP_FROM_ENTRY
MC.PA,8,2012-10-15,2012-11-12,4,2012-10-16,124.25,2012-11-12,126.1500015258789,1.5291762783733676,TRAILING_STOP
MC.PA,9,2012-11-19,2012-12-24,5,2012-11-21,128.0,2012-12-27,139.64999389648438,9.101557731628418,RSI_BAND_DROP
MC.PA,10,2012-12-31,2013-02-04,5,2013-01-03,140.39999389648438,2013-02-04,134.0,-4.558400409335506,HARD_STOP_FROM_ENTRY
MC.PA,11,2013-04-29,2013-06-03,5,2013-04-30,130.0,2013-06-03,135.5,4.230769230769238,TRAILING_STOP
MC.PA,12,2013-07-08,2013-08-26,7,2013-07-09,128.4499969482422,2013-08-26,139.8000030517578,8.836127966658513,TRAILING_STOP
MC.PA,13,2013-09-02,2013-09-23,3,2013-09-09,137.10000610351562,2013-09-23,146.3000030517578,6.710427818140174,RSI_BAND_DROP
MC.PA,14,2013-09-30,2013-10-21,3,,,,,,
