Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
AAPL,34,2024-05-03,2024-12-27,34,2024-05-06,176.02999877929688,2024-12-27,255.58999633789065,45.19684037397775,TRAILING_STOP
AAPL,35,2025-02-07,2025-03-07,4,2025-02-12,234.0,2025-03-07,239.07000732421875,2.1666697966746806,HARD_STOP_FROM_ENTRY
AAPL,36,2025-06-27,2025-11-14,20,2025-07-02,207.38999938964844,2025-11-14,272.4100036621094,31.35156201543743,RSI_BAND_DROP
AAPL,37,2025-11-28,2026-01-02,5,2025-12-01,280.3800048828125,2026-01-02,271.010009765625,-3.341891345320358,TRAILING_STOP
AAPL,38,2026-01-30,2026-03-06,5,2026-02-03,261.95001220703125,2026-03-06,257.4599914550781,-1.7140754123746493,TRAILING_STOP
NVDA,1,2011-08-26,2011-09-23,4,2011-08-30,0.3310000002384186,2011-09-23,0.3447499871253967,4.1540745852187255,TRAILING_STOP
NVDA,2,2011-09-30,2011-12-09,10,2011-10-07,0.3555000126361847,2011-12-09,0.3725000023841858,4.781994133260059,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,3,2011-12-16,2011-12-23,1,,,,,,
NVDA,4,2011-12-30,2012-01-06,1,2012-01-05,0.3600000143051147,2012-01-06,0.3634999990463257,0.972217945037257,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,5,2012-01-13,2012-04-13,13,2012-01-24,0.3692499995231628,2012-04-13,0.3540000021457672,-4.129992524600922,TRAILING_STOP
NVDA,6,2012-06-15,2012-07-06,3,2012-06-19,0.3182500004768371,2012-07-06,0.3350000083446502,5.263160359062491,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,7,2012-07-13,2012-09-07,8,2012-07-19,0.3255000114440918,2012-09-07,0.3350000083446502,2.9185857347320487,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,8,2012-09-28,2012-10-05,1,,,,,,
NVDA,9,2012-12-07,2013-03-29,16,2012-12-10,0.3030000030994415,2013-04-01,0.3102500140666961,2.3927428690075914,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,10,2013-04-12,2013-08-16,18,2013-04-15,0.3212499916553497,2013-08-16,0.3797500133514404,18.210123958182688,RSI_BAND_DROP
NVDA,11,2013-09-13,2013-11-01,7,2013-09-16,0.3975000083446502,2013-11-01,0.3815000057220459,-4.0251578079796175,TRAILING_STOP
NVDA,12,2013-11-08,2014-03-07,17,2013-11-11,0.3832499980926513,2014-03-07,0.4589999914169311,19.765164697004668,RSI_BAND_DROP
NVDA,13,2014-03-14,2014-07-25,19,2014-03-20,0.460750013589859,2014-07-25,0.4447500109672546,-3.472599490110262,TRAILING_STOP
NVDA,14,2014-08-08,2014-09-26,7,2014-08-11,0.4487499892711639,2014-09-26,0.4637500047683716,3.3426219177341787,TRAILING_STOP
NVDA,15,2014-10-24,2015-03-06,19,2014-10-27,0.4605000019073486,2015-03-06,0.5637500286102295,22.421286921873794,RSI_BAND_DROP
NVDA,16,2015-03-13,2015-03-20,1,2015-03-18,0.5824999809265137,2015-03-20,0.5867499709129333,0.7296120387265459,HARD_STOP_FROM_ENTRY
NVDA,17,2015-04-03,2015-07-03,13,2015-04-07,0.5394999980926514,2015-07-06,0.5042499899864197,-6.533829143809933,HARD_STOP_FROM_ENTRY
NVDA,18,2015-08-07,2016-01-01,21,2015-08-10,0.5222499966621399,2016-01-04,0.809249997138977,54.95452413808373,RSI_BAND_DROP
NVDA,19,2016-02-12,2016-06-24,19,2016-02-17,0.6637499928474426,2016-06-24,1.1432499885559082,72.24105474584535,RSI_BAND_DROP
NVDA,20,2016-07-01,2016-10-07,14,2016-07-07,1.1857500076293943,2016-10-07,1.6712499856948853,40.94454774966645,RSI_BAND_DROP
NVDA,21,2016-11-25,2017-02-24,13,2016-12-07,2.3812499046325684,2017-02-24,2.5364999771118164,6.51968834422707,TRAILING_STOP
NVDA,22,2017-05-05,2017-12-08,31,2017-05-11,2.6237499713897705,2017-12-08,4.78725004196167,82.4583170714974,TRAILING_STOP
NVDA,23,2017-12-29,2018-10-05,40,2018-01-04,4.9992499351501465,2018-10-05,6.746500015258789,34.95024459216531,TRAILING_STOP
NVDA,24,2019-01-11,2019-05-03,16,2019-01-14,3.669500112533569,2019-05-03,4.575250148773193,24.683199576583714,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,25,2019-06-21,2019-08-09,7,2019-06-27,3.933249950408936,2019-08-09,3.8545000553131104,-2.0021584208661403,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,26,2019-08-16,2020-01-24,23,2019-08-19,3.947499990463257,2020-01-24,6.26200008392334,58.632048107705415,RSI_BAND_DROP
NVDA,27,2020-02-07,2020-02-21,2,2020-02-10,6.356249809265137,2020-02-21,7.351749897003174,15.661752096133075,TRAILING_STOP
NVDA,28,2020-02-28,2020-03-06,1,2020-03-05,7.026750087738037,2020-03-06,6.651000022888184,-5.3474232064343985,HARD_STOP_FROM_ENTRY
NVDA,29,2020-03-20,2020-07-10,16,2020-03-25,5.757999897003174,2020-07-10,10.479249954223633,81.99461864661886,RSI_BAND_DROP
NVDA,30,2020-07-17,2020-10-16,13,2020-08-03,10.79224967956543,2020-10-16,13.81149959564209,27.97609400932832,RSI_BAND_DROP
NVDA,31,2021-01-15,2021-02-26,6,2021-01-22,13.625,2021-02-26,13.714500427246094,0.6568838696960899,HARD_STOP_FROM_ENTRY
NVDA,32,2021-03-26,2021-05-07,6,2021-03-31,13.344499588012695,2021-05-07,14.812250137329102,10.998917866016345,TRAILING_STOP
NVDA,33,2021-05-21,2021-12-03,28,2021-05-24,14.68375015258789,2021-12-03,30.69300079345703,109.0269888448602,RSI_BAND_DROP
NVDA,34,2022-03-18,2022-04-01,2,2022-03-21,24.84199905395508,2022-04-01,26.71199989318848,7.527577934335672,HARD_STOP_FROM_ENTRY
NVDA,35,2022-07-22,2022-08-26,5,2022-07-29,18.143999099731445,2022-08-26,16.260000228881836,-10.383592175539158,HARD_STOP_FROM_ENTRY
NVDA,36,2022-10-28,2022-12-23,8,2022-11-01,13.838000297546388,2022-12-23,15.206000328063965,9.885821658495964,TREND_BREAK_MA40_TWO_NEG_SLOPE
NVDA,37,2023-01-06,2023-06-23,24,2023-01-10,15.010000228881836,2023-06-23,42.20899963378906,181.20585603037932,RSI_BAND_DROP
NVDA,38,2023-08-25,2023-09-15,3,,,,,,
NVDA,39,2023-11-03,2024-03-08,18,2023-11-06,43.88399887084961,2024-03-08,87.52799987792969,99.4531084906919,RSI_BAND_DROP
NVDA,40,2024-05-10,2024-07-26,11,2024-05-15,92.22000122070312,2024-07-26,113.05999755859376,22.59813062463083,TRAILING_STOP
NVDA,41,2024-09-20,2025-01-24,18,2024-09-24,119.95999908447266,2025-01-24,142.6199951171875,18.889626713616646,TRAILING_STOP
NVDA,42,2025-02-14,2025-02-21,1,2025-02-18,136.5,2025-02-21,134.42999267578125,-1.5164888822115419,HARD_STOP_FROM_ENTRY
NVDA,43,2025-05-02,2025-12-12,32,2025-05-07,114.94000244140624,2025-12-12,175.02000427246094,52.270750439284264,TRAILING_STOP
NVDA,44,2025-12-19,2026-03-27,14,2025-12-22,182.82000732421875,2026-03-27,167.52000427246094,-8.368888764250137,HARD_STOP_FROM_ENTRY
AMD,1,2011-09-02,2011-09-16,2,2011-09-13,6.940000057220459,2011-09-16,7.199999809265137,3.746394090792138,HARD_STOP_FROM_ENTRY
AMD,2,2011-10-21,2011-11-18,4,2011-10-25,4.920000076293945,2011-11-18,5.46999979019165,11.178855800181209,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMD,3,2011-12-02,2011-12-09,1,2011-12-05,5.739999771118164,2011-12-09,5.539999961853027,-3.4843173735210176,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMD,4,2011-12-23,2012-04-20,17,2012-01-03,5.5,2012-04-20,7.760000228881836,41.09091325239702,RSI_BAND_DROP
AMD,5,2012-11-30,2013-03-29,17,2012-12-03,2.119999885559082,2013-04-01,2.440000057220459,15.094348534692825,TRAILING_STOP
AMD,6,2013-04-12,2013-07-19,14,2013-04-24,2.559999942779541,2013-07-19,4.03000020980835,57.42188671429203,TRAILING_STOP
AMD,7,2013-09-13,2013-10-18,5,2013-09-17,3.890000104904175,2013-10-18,3.5299999713897705,-9.25450189732765,HARD_STOP_FROM_ENTRY
AMD,8,2013-11-22,2014-01-17,8,2013-11-27,3.539999961853028,2014-01-17,4.179999828338623,18.079092468424342,TRAILING_STOP
AMD,9,2014-03-07,2014-06-20,15,2014-03-10,3.7699999809265137,2014-06-20,4.099999904632568,8.753313670440765,RSI_BAND_DROP
AMD,10,2014-12-26,2015-03-06,10,2015-01-27,2.720000028610229,2015-03-06,2.9200000762939453,7.352942852206712,TRAILING_STOP
AMD,11,2015-04-10,2015-04-17,1,2015-04-13,2.75,2015-04-17,2.5799999237060547,-6.1818209561434685,HARD_STOP_FROM_ENTRY
AMD,12,2015-06-05,2015-07-03,4,2015-06-09,2.3299999237060547,2015-07-06,2.470000028610229,6.008588390058511,HARD_STOP_FROM_ENTRY
AMD,13,2015-09-04,2015-09-18,2,2015-09-09,1.870000004768372,2015-09-18,1.870000004768372,0.0,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMD,14,2015-10-02,2016-01-01,13,2015-10-05,1.7699999809265137,2016-01-04,2.7699999809265137,56.49717575005544,TRAILING_STOP
AMD,15,2016-02-26,2016-09-02,27,2016-02-29,2.059999942779541,2016-09-02,7.510000228881836,264.56312803332673,TRAILING_STOP
AMD,16,2017-07-07,2017-08-04,4,2017-07-10,13.31999969482422,2017-08-04,13.119999885559082,-1.501500103959108,HARD_STOP_FROM_ENTRY
AMD,17,2017-09-15,2017-10-20,5,2017-09-19,12.739999771118164,2017-10-20,13.8100004196167,8.398749354173841,HARD_STOP_FROM_ENTRY
AMD,18,2017-12-29,2018-02-02,5,2018-01-03,10.770000457763672,2018-02-02,12.449999809265137,15.59887910952147,TRAILING_STOP
AMD,19,2018-03-02,2018-03-09,1,,,,,,
AMD,20,2018-04-20,2018-09-28,23,2018-04-27,10.350000381469728,2018-09-28,30.88999938964844,198.45408938296077,RSI_BAND_DROP
AMD,21,2019-01-11,2019-09-27,37,2019-01-25,21.440000534057617,2019-09-27,28.71999931335449,33.95521734121476,TRAILING_STOP
AMD,22,2019-10-11,2020-01-31,16,2019-10-14,29.6299991607666,2020-01-31,47.0,58.62302170508733,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
AMD,23,2020-04-10,2020-08-28,20,2020-04-14,50.25,2020-08-28,85.55000305175781,70.24876229205535,RSI_BAND_DROP
AMD,24,2020-10-02,2020-10-23,3,2020-10-06,85.25,2020-10-23,81.95999908447266,-3.859238610589255,HARD_STOP_FROM_ENTRY
AMD,25,2020-11-27,2021-02-19,12,2020-12-01,88.0,2021-02-19,89.58000183105469,1.7954566261985105,HARD_STOP_FROM_ENTRY
AMD,26,2021-06-04,2021-12-03,26,2021-06-17,82.91000366210938,2021-12-03,144.00999450683594,73.69435308884182,RSI_BAND_DROP
AMD,27,2022-05-20,2022-06-10,3,2022-05-27,100.69000244140624,2022-06-10,94.81999969482422,-5.8297771419738575,HARD_STOP_FROM_ENTRY
AMD,28,2022-07-22,2022-08-26,5,2022-07-28,91.58000183105467,2022-08-26,91.18000030517578,-0.43677824621232153,HARD_STOP_FROM_ENTRY
AMD,29,2022-11-11,2022-12-09,4,2022-11-14,68.80000305175781,2022-12-09,68.58999633789062,-0.3052423031278062,HARD_STOP_FROM_ENTRY
AMD,30,2023-01-06,2023-06-16,23,2023-01-10,66.87999725341797,2023-06-16,120.08000183105467,79.5454646567257,RSI_BAND_DROP
AMD,31,2023-10-27,2024-03-08,19,2023-11-02,101.02999877929688,2024-03-08,207.38999938964844,105.27566257097382,RSI_BAND_DROP
AMD,32,2024-09-06,2024-10-18,6,2024-09-11,146.49000549316406,2024-10-18,155.97000122070312,6.471428337806606,TREND_BREAK_MA40_TWO_NEG_SLOPE
AMD,33,2025-03-21,2025-03-28,1,2025-03-24,108.26000213623048,2025-03-28,103.22000122070312,-4.6554598338038105,HARD_STOP_FROM_ENTRY
AMD,34,2025-04-25,2025-08-15,16,2025-04-28,94.75,2025-08-15,177.50999450683594,87.34564064046009,RSI_BAND_DROP
AMD,35,2026-01-16,2026-01-30,2,2026-01-20,238.3500061035156,2026-01-30,236.72999572753903,-0.6796770860047707,HARD_STOP_FROM_ENTRY
PRY.MI,1,2011-10-10,2011-11-14,5,2011-10-12,10.441399574279783,2011-11-14,10.296380996704102,-1.3888806432894807,HARD_STOP_FROM_ENTRY
PRY.MI,2,2011-11-28,2012-02-20,12,2011-12-06,10.054681777954102,2012-02-20,12.926067352294922,28.557697177812447,RSI_BAND_DROP
PRY.MI,3,2012-03-19,2012-04-09,3,,,,,,
PRY.MI,4,2012-06-25,2012-08-20,8,2012-07-02,11.185832977294922,2012-08-20,12.819719314575195,14.606747129129726,RSI_BAND_DROP
PRY.MI,5,2012-08-27,2012-09-24,4,2012-09-04,12.926067352294922,2012-09-24,13.83485507965088,7.03065907508682,TRAILING_STOP
PRY.MI,6,2012-10-01,2012-10-22,3,2012-10-05,14.07655429840088,2012-10-22,14.51161289215088,3.0906611414089014,RSI_BAND_DROP
PRY.MI,7,2012-12-17,2013-01-28,6,2012-12-20,14.07655429840088,2013-01-28,15.584756851196287,10.714287891936314,RSI_BAND_DROP
PRY.MI,8,2013-05-27,2013-06-10,2,2013-05-30,16.029483795166016,2013-06-10,15.604092597961426,-2.6538047178591873,TRAILING_STOP
PRY.MI,9,2013-07-15,2013-08-19,5,2013-07-22,14.830655097961426,2013-08-19,16.95760726928711,14.341592851269592,RSI_BAND_DROP
PRY.MI,10,2013-08-26,2013-10-14,7,2013-09-09,16.66756820678711,2013-10-14,18.050086975097656,8.294663931524093,RSI_BAND_DROP
PRY.MI,11,2013-11-04,2013-12-02,4,2013-11-05,17.605361938476562,2013-12-02,18.17577171325684,3.2399775521436247,RSI_BAND_DROP
PRY.MI,12,2013-12-23,2014-01-20,4,2014-01-07,18.243446350097656,2014-01-20,18.726844787597656,2.6497100834098397,TRAILING_STOP
PRY.MI,13,2014-02-10,2014-03-03,3,2014-02-11,17.87606430053711,2014-03-03,17.450674057006836,-2.3796638699576156,TRAILING_STOP
PRY.MI,14,2014-03-31,2014-05-05,5,2014-04-02,17.740711212158203,2014-05-05,17.856727600097656,0.6539556760269294,HARD_STOP_FROM_ENTRY
PRY.MI,15,2014-09-01,2014-09-15,2,2014-09-04,15.304386138916016,2014-09-15,14.762980461120604,-3.5375850614401627,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,16,2014-11-03,2015-04-13,23,2014-11-10,13.757512092590332,2015-04-13,18.91053581237793,37.45607261768622,TRAILING_STOP
PRY.MI,17,2015-05-04,2015-06-01,4,2015-05-11,18.84285926818848,2015-06-01,19.61629676818848,4.104671637099999,RSI_BAND_DROP
PRY.MI,18,2015-07-13,2015-08-17,5,2015-07-15,19.42293739318848,2015-08-17,21.06649208068848,8.461926505907314,TRAILING_STOP
PRY.MI,19,2015-10-19,2016-01-04,11,2015-10-23,18.659168243408203,2016-01-04,18.726844787597656,0.36269861178490626,TRAILING_STOP
PRY.MI,20,2016-02-22,2016-05-30,14,2016-02-29,17.818056106567383,2016-05-30,21.59823036193848,21.215413358013848,RSI_BAND_DROP
PRY.MI,21,2016-07-25,2016-10-10,11,2016-07-26,19.80965614318848,2016-10-10,23.03875541687012,16.300632632596002,RSI_BAND_DROP
PRY.MI,22,2016-11-28,2017-01-16,7,2016-12-01,21.83026123046875,2017-01-16,23.97654914855957,9.831709732796146,RSI_BAND_DROP
PRY.MI,23,2017-03-27,2017-05-08,6,2017-03-31,23.725181579589844,2017-05-08,25.94881248474121,9.372450523473752,TRAILING_STOP
PRY.MI,24,2017-06-05,2017-08-07,9,2017-06-08,24.885337829589844,2017-08-07,26.103500366210938,4.8951014648177305,TRAILING_STOP
PRY.MI,25,2017-09-04,2017-10-02,4,2017-09-07,25.83279800415039,2017-10-02,28.133773803710938,8.907187673556937,RSI_BAND_DROP
PRY.MI,26,2017-10-09,2017-11-06,4,2017-10-19,28.00808906555176,2017-11-06,28.568832397460938,2.002076366569594,TRAILING_STOP
PRY.MI,27,2018-01-01,2018-01-29,4,2018-01-05,26.760921478271484,2018-01-29,27.940414428710938,4.40751994058628,TRAILING_STOP
PRY.MI,28,2018-05-07,2018-05-14,1,2018-05-08,24.160240173339844,2018-05-14,25.320396423339844,4.801923497764737,TRAILING_STOP
PRY.MI,29,2018-07-30,2018-08-13,2,2018-08-09,22.270000457763672,2018-08-13,21.790000915527344,-2.1553638633581285,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,30,2018-08-27,2018-09-24,4,2018-08-30,21.729999542236328,2018-09-24,21.01000022888184,-3.313388534385542,HARD_STOP_FROM_ENTRY
PRY.MI,31,2018-12-17,2019-03-04,11,2018-12-19,16.940000534057617,2019-03-04,17.899999618530273,5.667054629323021,TRAILING_STOP
PRY.MI,32,2019-03-25,2019-04-08,2,,,,,,
PRY.MI,33,2019-04-15,2019-05-20,5,2019-05-02,16.799999237060547,2019-05-20,16.545000076293945,-1.517852216350568,TRAILING_STOP
PRY.MI,34,2019-06-03,2019-08-12,10,2019-06-10,16.360000610351562,2019-08-12,18.520000457763672,13.202932560072146,TRAILING_STOP
PRY.MI,35,2019-08-19,2019-09-16,4,2019-08-21,18.780000686645508,2019-09-16,21.0,11.821082173512053,RSI_BAND_DROP
PRY.MI,36,2019-10-07,2019-11-11,5,2019-10-14,19.604999542236328,2019-11-11,20.729999542236328,5.738332192134665,TRAILING_STOP
PRY.MI,37,2019-11-25,2019-12-30,5,2019-11-26,20.32999992370605,2019-12-30,21.489999771118164,5.705852689450719,RSI_BAND_DROP
PRY.MI,38,2020-04-27,2020-07-27,13,2020-04-28,16.295000076293945,2020-07-27,22.8799991607666,40.41116326260439,RSI_BAND_DROP
PRY.MI,39,2020-08-03,2020-10-26,12,2020-08-13,22.96999931335449,2020-10-26,24.1299991607666,5.050064789238817,TRAILING_STOP
PRY.MI,40,2020-11-09,2021-01-11,9,2020-11-10,24.84000015258789,2021-01-11,30.540000915527344,22.946862833837844,TRAILING_STOP
PRY.MI,41,2021-03-29,2021-04-26,4,2021-03-30,26.979999542236328,2021-04-26,26.270000457763672,-2.6315755986621725,TRAILING_STOP
PRY.MI,42,2021-05-10,2021-07-19,10,2021-05-11,26.600000381469727,2021-07-19,29.559999465942383,11.12781594745642,RSI_BAND_DROP
PRY.MI,43,2021-08-16,2021-09-13,4,2021-09-02,32.20000076293945,2021-09-13,32.54999923706055,1.0869517572307696,RSI_BAND_DROP
PRY.MI,44,2021-10-18,2021-11-22,5,2021-10-19,31.530000686645508,2021-11-22,35.0,11.005389273030385,TRAILING_STOP
PRY.MI,45,2022-03-14,2022-04-04,3,2022-03-18,30.88999938964844,2022-04-04,31.38999938964844,1.618646843248417,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,46,2022-04-18,2022-05-02,2,,,,,,
PRY.MI,47,2022-07-25,2022-09-19,8,2022-07-27,28.690000534057617,2022-09-19,31.790000915527344,10.805159720334423,TRAILING_STOP
PRY.MI,48,2022-10-03,2022-12-12,10,2022-10-05,30.82999992370605,2022-12-12,35.2400016784668,14.304254835141172,RSI_BAND_DROP
PRY.MI,49,2022-12-19,2023-02-06,7,2023-01-17,35.810001373291016,2023-02-06,37.75,5.417477107822566,RSI_BAND_DROP
PRY.MI,50,2023-03-06,2023-03-13,1,2023-03-07,38.220001220703125,2023-03-13,36.68999862670898,-4.003146376576705,TRAILING_STOP
PRY.MI,51,2023-03-27,2023-05-08,6,2023-03-30,37.27999877929688,2023-05-08,37.68000030517578,1.072965501546741,TRAILING_STOP
PRY.MI,52,2023-06-12,2023-06-19,1,2023-06-13,36.720001220703125,2023-06-19,36.720001220703125,0.0,TRAILING_STOP
PRY.MI,53,2023-06-26,2023-07-24,4,2023-06-29,36.630001068115234,2023-07-24,36.400001525878906,-0.6278993598952787,TRAILING_STOP
PRY.MI,54,2023-08-21,2023-10-02,6,2023-08-23,36.09000015258789,2023-10-02,38.22999954223633,5.929618677197435,TRAILING_STOP
PRY.MI,55,2023-11-27,2024-01-01,5,2023-12-04,35.709999084472656,2024-01-02,41.65999984741211,16.662002003597422,RSI_BAND_DROP
PRY.MI,56,2024-01-08,2024-06-10,22,2024-01-26,41.27999877929688,2024-06-10,57.880001068115234,40.213185028347766,TRAILING_STOP
PRY.MI,57,2024-07-08,2024-07-29,3,2024-07-10,59.220001220703125,2024-07-29,62.2599983215332,5.133395876674363,TRAILING_STOP
PRY.MI,58,2024-08-26,2024-09-02,1,2024-08-29,62.2400016784668,2024-09-02,63.380001068115234,1.8316185072386304,TRAILING_STOP
PRY.MI,59,2024-09-16,2024-11-04,7,2024-09-18,62.20000076293945,2024-11-04,63.86000061035156,2.668810011335543,TRAILING_STOP
PRY.MI,60,2025-01-06,2025-01-27,3,2025-01-07,63.36000061035156,2025-01-27,65.69999694824219,3.693176002760845,TRAILING_STOP
PRY.MI,61,2025-02-17,2025-02-24,1,2025-02-18,68.76000213623047,2025-02-24,65.5999984741211,-4.5957003547624,HARD_STOP_FROM_ENTRY
PRY.MI,62,2025-05-05,2025-08-25,16,2025-05-08,51.459999084472656,2025-08-25,74.55999755859375,44.889232190233756,RSI_BAND_DROP
PRY.MI,63,2025-09-01,2025-11-03,9,2025-09-09,77.80000305175781,2025-11-03,89.0199966430664,14.421585027245175,TRAILING_STOP
PRY.MI,64,2025-12-29,2026-02-09,6,2026-01-05,86.69999694824219,2026-02-09,106.0999984741211,22.376011774787298,RSI_BAND_DROP
PRY.MI,65,2026-02-23,2026-03-16,3,,,,,,
KO,1,2011-07-22,2011-07-29,1,,,,,,
KO,2,2011-08-26,2011-09-16,3,2011-08-30,34.85499954223633,2011-09-16,35.6150016784668,2.180468071185948,TRAILING_STOP
KO,3,2011-10-28,2011-11-18,3,,,,,,
KO,4,2011-12-16,2012-01-06,3,2011-12-19,33.875,2012-01-06,34.46500015258789,1.741697867418135,TRAILING_STOP
KO,5,2012-02-10,2012-05-11,13,2012-02-24,34.724998474121094,2012-05-11,38.73500061035156,11.547882829192723,TRAILING_STOP
KO,6,2012-06-22,2012-08-17,8,2012-06-28,37.994998931884766,2012-08-17,39.52999877929688,4.040004975823197,TRAILING_STOP
KO,7,2013-02-01,2013-02-08,1,2013-02-05,37.61000061035156,2013-02-08,38.77000045776367,3.084285638359807,TRAILING_STOP
KO,8,2013-02-22,2013-04-26,9,2013-02-25,37.880001068115234,2013-04-26,42.09999847412109,11.140436343751725,RSI_BAND_DROP
KO,9,2013-05-03,2013-05-24,3,2013-05-08,42.560001373291016,2013-05-24,42.2400016784668,-0.7518789579387564,TRAILING_STOP
KO,10,2013-10-18,2013-12-06,7,2013-10-21,38.560001373291016,2013-12-06,40.459999084472656,4.927379780898278,TRAILING_STOP
KO,11,2013-12-13,2014-01-03,3,2013-12-26,40.34000015258789,2014-01-03,40.459999084472656,0.29746884340819957,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,12,2014-03-21,2014-03-28,1,2014-03-26,38.83000183105469,2014-03-28,38.95000076293945,0.30903663720354135,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,13,2014-04-04,2014-07-18,15,2014-04-10,39.02999877929688,2014-07-18,42.43000030517578,8.711251940090769,TRAILING_STOP
KO,14,2014-08-15,2014-10-10,8,2014-08-18,40.18999862670898,2014-10-10,44.470001220703125,10.649422095649918,TRAILING_STOP
KO,15,2014-10-31,2014-11-28,4,2014-11-03,41.59000015258789,2014-11-28,44.83000183105469,7.790338222119941,RSI_BAND_DROP
KO,16,2015-05-08,2015-05-29,3,2015-05-11,41.13999938964844,2015-05-29,40.959999084472656,-0.4375311323438491,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,17,2015-07-10,2015-08-14,5,2015-07-13,40.58000183105469,2015-08-14,41.25,1.651055048579586,TRAILING_STOP
KO,18,2015-09-25,2015-10-30,5,2015-09-28,39.310001373291016,2015-10-30,42.34999847412109,7.733393524874255,RSI_BAND_DROP
KO,19,2015-11-20,2015-12-25,5,2015-11-24,43.58000183105469,2015-12-28,43.4900016784668,-0.20651709225895098,RSI_BAND_DROP
KO,20,2016-02-19,2016-04-15,8,2016-02-22,43.72999954223633,2016-04-15,46.09999847412109,5.4196180121056425,TRAILING_STOP
KO,21,2016-05-06,2016-05-13,1,2016-05-09,45.4900016784668,2016-05-13,45.34999847412109,-0.30776697995151814,TRAILING_STOP
KO,22,2016-06-03,2016-07-22,7,2016-06-06,44.97999954223633,2016-07-22,45.83000183105469,1.8897338760979876,TRAILING_STOP
KO,23,2016-12-09,2017-01-06,4,2016-12-12,41.290000915527344,2017-01-06,41.7400016784668,1.0898540880637908,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,24,2017-01-20,2017-06-23,22,2017-01-23,41.380001068115234,2017-06-23,45.25,9.352341304956457,TRAILING_STOP
KO,25,2017-07-21,2017-08-18,4,2017-07-24,44.97999954223633,2017-08-18,45.66999816894531,1.5340120803271073,RSI_BAND_DROP
KO,26,2017-10-13,2018-02-02,16,2017-10-16,46.13999938964844,2018-02-02,46.72999954223633,1.2787172960393667,TRAILING_STOP
KO,27,2018-04-06,2018-04-20,2,2018-04-13,44.61000061035156,2018-04-20,43.7400016784668,-1.9502329522113615,TRAILING_STOP
KO,28,2018-05-25,2018-08-24,13,2018-05-29,42.59999847412109,2018-08-24,45.630001068115234,7.112682400293591,TRAILING_STOP
KO,29,2018-08-31,2018-10-05,5,2018-09-06,45.72999954223633,2018-10-05,45.880001068115234,0.32801558578710033,TRAILING_STOP
KO,30,2018-10-19,2018-11-16,4,2018-10-22,46.08000183105469,2018-11-16,50.16999816894531,8.875859755574611,RSI_BAND_DROP
KO,31,2018-11-23,2018-12-14,3,2018-12-03,49.720001220703125,2018-12-14,49.34000015258789,-0.7642820973162046,TRAILING_STOP
KO,32,2019-01-25,2019-02-08,2,2019-01-31,48.290000915527344,2019-02-08,49.5,2.5056928174204796,TRAILING_STOP
KO,33,2019-03-22,2019-06-21,13,2019-03-25,45.900001525878906,2019-06-21,51.54999923706055,12.309362795981848,RSI_BAND_DROP
KO,34,2019-12-27,2020-02-21,8,2019-12-30,55.2400016784668,2020-02-21,60.130001068115234,8.85227958194399,TRAILING_STOP
KO,35,2020-05-22,2020-06-19,4,2020-05-28,46.93000030517578,2020-06-19,46.02000045776367,-1.939057833996538,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,36,2020-07-17,2020-10-23,14,2020-07-21,47.18999862670898,2020-10-23,50.52000045776367,7.056583869383615,TRAILING_STOP
KO,37,2020-10-30,2021-01-01,9,2020-11-09,50.290000915527344,2021-01-04,52.7599983215332,4.911507975819562,TRAILING_STOP
KO,38,2021-02-12,2021-06-11,17,2021-02-16,50.59000015258789,2021-06-11,56.15999984741211,11.010080407242873,RSI_BAND_DROP
KO,39,2021-07-16,2021-08-20,5,2021-07-21,56.470001220703125,2021-08-20,56.63999938964844,0.3010415535160016,TRAILING_STOP
KO,40,2021-10-22,2021-11-26,5,2021-10-27,54.7599983215332,2021-11-26,53.72999954223633,-1.880932817508596,TRAILING_STOP
KO,41,2021-12-10,2022-01-14,5,2021-12-13,55.41999816894531,2022-01-14,61.38999938964844,10.772286932424379,RSI_BAND_DROP
KO,42,2022-01-21,2022-02-18,4,2022-02-01,60.93000030517578,2022-02-18,62.540000915527344,2.6423774861113802,RSI_BAND_DROP
