Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
KO,53,2025-01-24,2025-03-07,6,2025-01-28,63.22999954223633,2025-03-07,71.43000030517578,12.968528898156983,RSI_BAND_DROP
KO,54,2025-03-14,2025-04-04,3,2025-03-27,69.97000122070312,2025-04-04,69.93000030517578,-0.05716866489851036,RSI_BAND_DROP
KO,55,2025-04-11,2025-06-13,9,2025-04-17,73.01000213623047,2025-06-13,71.0199966430664,-2.725661464097595,TRAILING_STOP
KO,56,2025-08-01,2025-08-29,4,2025-08-05,69.41999816894531,2025-08-29,68.98999786376953,-0.6194184910943146,TRAILING_STOP
KO,57,2025-10-10,2025-11-28,7,2025-10-14,67.26000213623047,2025-11-28,73.12000274658203,8.712459744622869,TRAILING_STOP
KO,58,2025-12-12,2025-12-26,2,2025-12-16,70.69000244140625,2025-12-26,69.87000274658203,-1.1599938697185674,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,59,2026-01-09,2026-02-27,12,2026-01-12,69.87000274658203,2026-02-27,81.55999755859375,16.731063907942346,TRAILING_STOP
TEP.PA,1,2011-10-10,2011-10-31,3,2011-10-11,16.239999771118164,2011-10-31,15.279999732971191,-5.911330367468803,HARD_STOP_FROM_ENTRY
TEP.PA,2,2011-11-07,2011-11-14,1,,,,,,
TEP.PA,3,2011-11-28,2012-02-06,10,2011-11-30,14.125,2012-02-06,19.489999771118164,37.98229926455336,RSI_BAND_DROP
TEP.PA,4,2012-07-23,2013-01-28,27,2012-07-30,18.21999931335449,2013-01-28,29.940000534057617,64.32492679685704,TRAILING_STOP
TEP.PA,5,2013-02-25,2013-04-01,5,2013-03-01,30.30500030517578,2013-04-02,32.98500061035156,8.843426095323492,TRAILING_STOP
TEP.PA,6,2013-05-06,2013-06-03,4,2013-05-07,34.060001373291016,2013-06-03,36.17499923706055,6.209623542258735,TRAILING_STOP
TEP.PA,7,2013-07-01,2013-07-22,3,2013-07-02,37.96500015258789,2013-07-22,39.75,4.701698512413777,RSI_BAND_DROP
TEP.PA,8,2013-10-21,2014-01-06,11,2013-10-22,38.22999954223633,2014-01-06,45.09999847412109,17.97017790778368,RSI_BAND_DROP
TEP.PA,9,2014-05-26,2014-06-23,4,2014-05-27,45.0,2014-06-23,45.29499816894531,0.6555514865451473,TRAILING_STOP
TEP.PA,10,2014-06-30,2014-09-22,12,2014-07-02,46.26499938964844,2014-09-22,48.71500015258789,5.295581530878879,TRAILING_STOP
TEP.PA,11,2014-10-27,2014-12-08,6,2014-10-28,47.5,2014-12-08,56.7400016784668,19.45263511256168,TRAILING_STOP
TEP.PA,12,2014-12-15,2015-03-02,11,2014-12-19,55.41999816894531,2015-03-02,68.80000305175781,24.142918305453875,TRAILING_STOP
TEP.PA,13,2015-03-09,2015-03-23,2,2015-03-16,66.9000015258789,2015-03-23,65.54000091552734,-2.0328857688074575,TRAILING_STOP
TEP.PA,14,2015-04-06,2015-04-13,1,2015-04-08,65.94999694824219,2015-04-13,66.13999938964844,0.28810075845093763,TRAILING_STOP
TEP.PA,15,2015-04-20,2015-06-01,6,2015-04-21,67.66999816894531,2015-06-01,68.30999755859375,0.9457653420510193,TRAILING_STOP
TEP.PA,16,2015-07-13,2015-07-20,1,2015-07-14,65.0999984741211,2015-07-20,68.26000213623047,4.8540763996570035,TRAILING_STOP
TEP.PA,17,2015-09-14,2016-01-04,16,2015-09-25,66.5,2016-01-04,75.9800033569336,14.255644145764812,TRAILING_STOP
TEP.PA,18,2016-01-25,2016-02-08,2,2016-01-26,75.31999969482422,2016-02-08,70.77999877929688,-6.027616747108566,HARD_STOP_FROM_ENTRY
TEP.PA,19,2016-03-07,2016-10-24,33,2016-03-08,73.5999984741211,2016-10-24,97.36000061035156,32.28261226742397,RSI_BAND_DROP
TEP.PA,20,2017-01-09,2017-02-20,6,2017-01-11,100.3499984741211,2017-02-20,106.4499969482422,6.07872303624819,RSI_BAND_DROP
TEP.PA,21,2017-05-01,2017-06-05,5,2017-06-01,119.0999984741211,2017-06-05,117.8000030517578,-1.0915159017787612,RSI_BAND_DROP
TEP.PA,22,2017-06-12,2017-06-26,2,2017-06-19,118.4000015258789,2017-06-26,116.1500015258789,-1.9003378133472526,TRAILING_STOP
TEP.PA,23,2017-07-31,2017-10-16,11,2017-08-01,117.0,2017-10-16,126.5,8.119658119658112,TRAILING_STOP
TEP.PA,24,2018-01-01,2018-01-29,4,2018-01-05,120.75,2018-01-29,122.6999969482422,1.6149043049624945,TRAILING_STOP
TEP.PA,25,2018-02-26,2018-05-28,13,2018-03-02,121.1999969482422,2018-05-28,135.3000030517578,11.633668695170796,RSI_BAND_DROP
TEP.PA,26,2018-06-04,2018-09-17,15,2018-06-05,137.10000610351562,2018-09-17,168.8000030517578,23.121805643325423,TRAILING_STOP
TEP.PA,27,2019-01-21,2019-05-06,15,2019-01-22,147.10000610351562,2019-05-06,168.5,14.547921827702037,TRAILING_STOP
TEP.PA,28,2019-05-13,2019-07-29,11,2019-05-16,169.3000030517578,2019-07-29,190.1999969482422,12.34494596559157,TRAILING_STOP
TEP.PA,29,2019-08-05,2019-12-09,18,2019-08-21,194.8000030517578,2019-12-09,212.3999938964844,9.034902756161834,RSI_BAND_DROP
TEP.PA,30,2019-12-23,2020-01-27,5,2019-12-27,219.1999969482422,2020-01-27,230.3999938964844,5.109487730005213,RSI_BAND_DROP
TEP.PA,31,2020-02-17,2020-02-24,1,2020-02-18,242.6000061035156,2020-02-24,236.0,-2.720530064908333,TRAILING_STOP
TEP.PA,32,2020-05-04,2020-10-26,25,2020-05-06,210.3999938964844,2020-10-26,257.6000061035156,22.433466528641333,TRAILING_STOP
TEP.PA,33,2020-11-02,2020-11-23,3,2020-11-03,263.5,2020-11-23,279.79998779296875,6.185953621620022,TRAILING_STOP
TEP.PA,34,2021-01-11,2021-01-25,2,2021-01-14,274.6000061035156,2021-01-25,286.6000061035156,4.369992619547269,TRAILING_STOP
TEP.PA,35,2021-02-01,2021-04-19,11,2021-02-03,288.3999938964844,2021-04-19,330.5,14.597783285191968,RSI_BAND_DROP
TEP.PA,36,2021-06-21,2021-07-26,5,2021-06-22,327.3999938964844,2021-07-26,356.70001220703125,8.949303254969143,RSI_BAND_DROP
TEP.PA,37,2021-08-02,2021-09-13,6,2021-08-18,366.7000122070313,2021-09-13,373.6000061035156,1.8816453959070945,RSI_BAND_DROP
TEP.PA,38,2021-12-06,2022-01-10,5,2021-12-07,367.8999938964844,2022-01-10,363.7000122070313,-1.1416096110713259,TRAILING_STOP
TEP.PA,39,2022-03-21,2022-04-11,3,2022-03-23,355.0,2022-04-11,337.79998779296875,-4.845073861135562,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,40,2022-04-25,2022-05-02,1,,,,,,
TEP.PA,41,2022-07-11,2022-08-01,3,2022-07-15,317.0,2022-08-01,329.79998779296875,4.037851038791396,TRAILING_STOP
TEP.PA,42,2022-08-08,2022-08-22,2,,,,,,
TEP.PA,43,2022-10-31,2022-11-07,1,,,,,,
TEP.PA,44,2022-12-05,2022-12-12,1,,,,,,
TEP.PA,45,2022-12-26,2023-02-20,8,2022-12-28,222.0,2023-02-20,254.5,14.639639639639634,TRAILING_STOP
TEP.PA,46,2023-02-27,2023-03-06,1,,,,,,
TEP.PA,47,2023-06-19,2023-07-24,5,2023-06-30,155.25,2023-07-24,156.85000610351562,1.0305997446155457,HARD_STOP_FROM_ENTRY
TEP.PA,48,2023-09-04,2023-10-23,7,2023-09-05,129.6999969482422,2023-10-23,113.4000015258789,-12.567460143324382,HARD_STOP_FROM_ENTRY
TEP.PA,49,2023-10-30,2023-12-04,5,2023-11-02,117.0,2023-12-04,123.6999969482422,5.726493118155718,TRAILING_STOP
TEP.PA,50,2023-12-11,2024-02-12,9,2023-12-15,120.5,2024-02-12,139.60000610351562,15.850627471797196,TRAILING_STOP
TEP.PA,51,2024-04-29,2024-06-10,6,2024-04-30,91.26000213623048,2024-06-10,102.5500030517578,12.371247700250887,TRAILING_STOP
TEP.PA,52,2024-06-24,2024-08-05,6,2024-06-27,103.5999984741211,2024-08-05,104.5500030517578,0.9169928490626589,TRAILING_STOP
TEP.PA,53,2024-08-19,2024-08-26,1,2024-08-20,105.5500030517578,2024-08-26,105.5500030517578,0.0,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,54,2024-10-21,2024-11-04,2,2024-10-30,99.37999725341795,2024-11-04,99.33999633789062,-0.04025046954401201,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,55,2025-01-20,2025-02-24,5,2025-01-21,86.81999969482422,2025-02-24,101.3499984741211,16.735773819823095,TRAILING_STOP
TEP.PA,56,2025-03-03,2025-03-17,2,2025-03-06,104.3499984741211,2025-03-17,96.0,-8.001915281476412,HARD_STOP_FROM_ENTRY
TEP.PA,57,2025-03-24,2025-03-31,1,2025-03-28,97.3000030517578,2025-03-31,92.4800033569336,-4.953750815670843,HARD_STOP_FROM_ENTRY
TEP.PA,58,2025-05-05,2025-05-19,2,2025-05-13,98.5,2025-05-19,94.55999755859376,-4.0000024785850075,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,59,2025-07-14,2025-07-28,2,2025-07-24,89.08000183105469,2025-07-28,88.22000122070312,-0.9654250030019074,HARD_STOP_FROM_ENTRY
TEP.PA,60,2025-10-13,2025-11-03,3,2025-10-21,64.4800033569336,2025-11-03,60.540000915527344,-6.1104253044096275,HARD_STOP_FROM_ENTRY
TEP.PA,61,2025-11-10,2026-01-12,9,2025-12-12,62.34000015258789,2026-01-12,60.09999847412109,-3.5932012720308215,TRAILING_STOP
TEP.PA,62,2026-03-02,2026-03-09,1,2026-03-05,54.59999847412109,2026-03-09,53.959999084472656,-1.1721600870589266,HARD_STOP_FROM_ENTRY
CAP.PA,1,2011-10-10,2011-11-21,6,2011-10-11,26.57999992370605,2011-11-21,25.864999771118164,-2.689993057337059,HARD_STOP_FROM_ENTRY
CAP.PA,2,2011-11-28,2011-12-12,2,2011-11-29,26.25,2011-12-12,25.979999542236328,-1.0285731724330338,HARD_STOP_FROM_ENTRY
CAP.PA,3,2012-01-02,2012-04-02,13,2012-01-03,24.9950008392334,2012-04-02,33.685001373291016,34.766954359998905,RSI_BAND_DROP
CAP.PA,4,2012-07-30,2012-12-17,20,2012-07-31,29.700000762939453,2012-12-17,33.625,13.215485307186526,RSI_BAND_DROP
CAP.PA,5,2012-12-24,2013-03-18,12,2013-01-14,33.77000045776367,2013-03-18,38.275001525878906,13.34024580115023,RSI_BAND_DROP
CAP.PA,6,2013-05-20,2013-08-26,14,2013-05-21,39.54999923706055,2013-08-26,42.18000030517578,6.649813195573406,RSI_BAND_DROP
CAP.PA,7,2014-06-02,2014-10-06,18,2014-06-03,54.20000076293945,2014-10-06,54.790000915527344,1.0885611518133276,TRAILING_STOP
CAP.PA,8,2014-11-03,2015-05-25,29,2014-11-06,52.97999954223633,2015-05-25,81.6500015258789,54.11476449860384,RSI_BAND_DROP
CAP.PA,9,2015-07-13,2015-08-17,5,2015-07-14,84.9000015258789,2015-08-17,85.87999725341797,1.1542941224098158,TRAILING_STOP
CAP.PA,10,2015-10-19,2016-01-11,12,2015-10-20,78.3499984741211,2016-01-11,80.68000030517578,2.9738377491153267,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,11,2016-03-14,2016-04-18,5,2016-03-15,78.66000366210938,2016-04-18,80.27999877929688,2.059490264132613,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,12,2016-05-16,2016-06-27,6,2016-05-23,82.37999725341797,2016-06-27,74.4000015258789,-9.686812325315985,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,13,2016-07-25,2016-10-24,13,2016-07-26,82.8499984741211,2016-10-24,83.66999816894531,0.9897401447513055,HARD_STOP_FROM_ENTRY
CAP.PA,14,2016-12-12,2017-01-16,5,2016-12-15,77.11000061035156,2017-01-16,79.37999725341797,2.9438420763825857,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,15,2017-02-13,2017-05-15,13,2017-02-14,77.66999816894531,2017-05-15,95.1999969482422,22.56984574811782,RSI_BAND_DROP
CAP.PA,16,2017-09-04,2018-01-22,20,2017-09-07,94.0500030517578,2018-01-22,107.4499969482422,14.247733611566282,RSI_BAND_DROP
CAP.PA,17,2018-01-29,2018-05-28,17,2018-02-02,107.6500015258789,2018-05-28,116.0999984741211,7.849509362255636,RSI_BAND_DROP
CAP.PA,18,2018-11-05,2018-11-19,2,,,,,,
CAP.PA,19,2019-01-21,2019-05-27,18,2019-01-22,96.45999908447266,2019-05-27,103.5500030517578,7.350201155482328,TRAILING_STOP
CAP.PA,20,2019-06-17,2019-10-21,18,2019-06-19,101.5999984741211,2019-10-21,108.3000030517578,6.5944927935636555,TRAILING_STOP
CAP.PA,21,2019-11-11,2019-12-09,4,2019-11-12,105.6500015258789,2019-12-09,106.3000030517578,0.6152404320786342,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,22,2019-12-16,2020-02-24,10,2019-12-17,106.6500015258789,2020-02-24,110.4499969482422,3.563052384430776,HARD_STOP_FROM_ENTRY
CAP.PA,23,2020-05-04,2020-09-21,20,2020-05-08,89.87999725341797,2020-09-21,113.5999984741211,26.3907453777777,RSI_BAND_DROP
CAP.PA,24,2020-11-02,2021-05-17,28,2020-11-04,107.0,2021-05-17,153.64999389648438,43.59812513690129,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
CAP.PA,25,2021-12-27,2022-01-24,4,2021-12-29,215.3999938964844,2022-01-24,190.6999969482422,-11.467036976849865,HARD_STOP_FROM_ENTRY
CAP.PA,26,2022-03-14,2022-05-09,8,2022-03-17,181.0500030517578,2022-05-09,177.75,-1.822702566215595,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,27,2022-07-25,2022-08-22,4,2022-07-29,172.85000610351562,2022-08-22,180.8500061035156,4.6282902617943655,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,28,2022-11-07,2022-12-12,5,2022-11-10,171.5500030517578,2022-12-12,171.89999389648438,0.20401681055113308,HARD_STOP_FROM_ENTRY
CAP.PA,29,2023-01-09,2023-03-13,9,2023-01-10,165.64999389648438,2023-03-13,170.89999389648438,3.169333047655143,TRAILING_STOP
CAP.PA,30,2023-05-29,2023-07-31,9,2023-06-01,162.0,2023-07-31,164.85000610351562,1.7592630268614906,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,31,2023-08-28,2023-10-16,7,2023-08-30,169.10000610351562,2023-10-16,166.14999389648438,-1.7445370198421961,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,32,2023-10-30,2024-01-29,13,2023-11-01,166.8000030517578,2024-01-29,206.3999938964844,23.741001271108342,RSI_BAND_DROP
CAP.PA,33,2024-08-26,2024-09-02,1,2024-08-27,183.8999938964844,2024-09-02,187.1999969482422,1.7944552263635893,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,34,2024-09-09,2024-10-07,4,2024-09-11,188.3500061035156,2024-10-07,183.8500061035156,-2.3891690226581885,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,35,2024-12-30,2025-02-17,7,2025-01-06,158.25,2025-02-17,185.4499969482422,17.187991752443722,TRAILING_STOP
CAP.PA,36,2025-04-28,2025-06-16,7,2025-04-29,134.85000610351562,2025-06-16,153.1999969482422,13.607704867762816,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,37,2025-06-30,2025-07-07,1,2025-07-03,146.5,2025-07-07,137.14999389648438,-6.382256725949231,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,38,2025-09-08,2025-09-22,2,2025-09-09,125.0999984741211,2025-09-22,121.9499969482422,-2.517986861950694,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,39,2025-10-20,2026-01-12,12,2025-10-21,123.25,2026-01-12,144.4499969482422,17.200808882955123,RSI_BAND_DROP
DSY.PA,1,2011-07-25,2011-08-01,1,2011-07-26,5.973999977111816,2011-08-01,6.113999843597412,2.3434862240036436,HARD_STOP_FROM_ENTRY
DSY.PA,2,2011-10-17,2011-11-21,5,2011-10-21,5.685999870300293,2011-11-21,5.949999809265137,4.64298179716458,TRAILING_STOP
DSY.PA,3,2011-11-28,2012-05-14,24,2011-11-30,5.964000225067139,2012-05-14,7.135000228881836,19.63447283071682,TRAILING_STOP
DSY.PA,4,2012-05-21,2012-08-06,11,2012-05-24,7.321000099182129,2012-08-06,8.121999740600586,10.941123214954484,RSI_BAND_DROP
DSY.PA,5,2012-09-24,2013-01-14,16,2012-10-25,8.41100025177002,2013-01-14,8.470000267028809,0.701462531122532,TRAILING_STOP
DSY.PA,6,2013-02-18,2013-05-20,13,2013-02-19,8.427000045776367,2013-05-20,9.279000282287598,10.110362310229903,RSI_BAND_DROP
DSY.PA,7,2013-06-03,2013-07-22,7,2013-06-04,9.781000137329102,2013-07-22,10.06999969482422,2.954703541943071,TRAILING_STOP
DSY.PA,8,2013-07-29,2013-09-02,5,2013-08-06,10.015000343322754,2013-09-02,9.65999984741211,-3.544687805700697,TRAILING_STOP
DSY.PA,9,2013-12-23,2014-01-20,4,2013-12-24,8.977999687194824,2014-01-20,8.789999961853027,-2.0940045877918423,TRAILING_STOP
DSY.PA,10,2014-03-10,2014-04-07,4,2014-03-18,8.470999717712402,2014-04-07,8.465999603271484,-0.059026261451322615,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,11,2014-04-21,2014-09-22,22,2014-04-23,8.663999557495117,2014-09-22,10.513999938964844,21.352729408547976,RSI_BAND_DROP
DSY.PA,12,2014-11-17,2014-12-01,2,2014-11-19,10.31999969482422,2014-12-01,10.55799961090088,2.306200805374292,TRAILING_STOP
DSY.PA,13,2015-01-12,2015-04-13,13,2015-01-20,10.369999885559082,2015-04-13,12.777999877929688,23.2208294980206,RSI_BAND_DROP
DSY.PA,14,2015-09-21,2016-01-04,15,2015-09-22,12.78600025177002,2016-01-04,14.30799961090088,11.903639364625885,TRAILING_STOP
DSY.PA,15,2016-02-15,2016-02-29,2,2016-02-16,13.42199993133545,2016-02-29,13.977999687194824,4.142450891847482,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,16,2016-03-14,2016-04-25,6,2016-03-15,13.968000411987305,2016-04-25,14.03600025177002,0.4868258718288443,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,17,2016-05-16,2016-06-06,3,2016-05-23,13.91800022125244,2016-06-06,13.949999809265137,0.22991512792069901,TRAILING_STOP
DSY.PA,18,2016-06-27,2016-09-05,10,2016-07-14,14.092000007629396,2016-09-05,15.404000282287598,9.31024889261911,RSI_BAND_DROP
DSY.PA,19,2016-09-12,2016-10-03,3,2016-09-20,15.423999786376951,2016-10-03,15.446000099182127,0.14263688478917125,TRAILING_STOP
DSY.PA,20,2016-12-26,2017-05-15,20,2016-12-28,14.40999984741211,2017-05-15,16.639999389648438,15.475361317486858,RSI_BAND_DROP
DSY.PA,21,2017-07-24,2017-10-16,12,2017-07-26,15.826000213623049,2017-10-16,17.57200050354004,11.032479883413826,RSI_BAND_DROP
DSY.PA,22,2017-10-30,2017-12-25,8,2017-11-02,18.24399948120117,2017-12-27,17.84000015258789,-2.2144230437496137,TRAILING_STOP
DSY.PA,23,2018-01-08,2018-02-05,4,2018-01-09,18.107999801635746,2018-02-05,19.700000762939453,8.791699683804378,TRAILING_STOP
DSY.PA,24,2018-02-12,2018-04-16,9,2018-02-14,19.54400062561035,2018-04-16,22.0,12.566512974684008,RSI_BAND_DROP
DSY.PA,25,2019-01-14,2019-05-27,19,2019-01-16,21.559999465942383,2019-05-27,27.200000762939453,26.159561394731924,TRAILING_STOP
DSY.PA,26,2019-06-24,2019-08-05,6,2019-07-01,28.670000076293945,2019-08-05,25.780000686645508,-10.080221074146634,TRAILING_STOP
DSY.PA,27,2019-10-07,2020-01-27,16,2019-10-08,26.540000915527344,2020-01-27,32.130001068115234,21.062546947078054,TRAILING_STOP
DSY.PA,28,2020-04-20,2020-04-27,1,,,,,,
DSY.PA,29,2020-05-04,2020-07-20,11,2020-05-08,27.39999961853028,2020-07-20,32.130001068115234,17.262779253420547,TRAILING_STOP
DSY.PA,30,2020-07-27,2020-10-19,12,2020-08-03,30.84000015258789,2020-10-19,31.979999542236328,3.696496057094789,TRAILING_STOP
DSY.PA,31,2020-11-16,2021-02-22,14,2020-11-19,31.11000061035156,2021-02-22,36.11000061035156,16.07200225620151,TRAILING_STOP
DSY.PA,32,2021-03-15,2021-04-26,6,2021-03-22,35.75,2021-04-26,38.91999816894531,8.867127745301584,RSI_BAND_DROP
DSY.PA,33,2021-06-21,2021-09-27,14,2021-06-22,39.59999847412109,2021-09-27,47.70000076293945,20.454552022550665,TRAILING_STOP
DSY.PA,34,2021-10-25,2021-11-22,4,2021-10-27,47.31499862670898,2021-11-22,55.33000183105469,16.93966699139098,TRAILING_STOP
DSY.PA,35,2022-03-21,2022-04-11,3,2022-03-23,45.54999923706055,2022-04-11,40.55500030517578,-10.965969298679411,TRAILING_STOP
DSY.PA,36,2022-07-11,2022-08-22,6,2022-07-12,37.41999816894531,2022-08-22,40.525001525878906,8.29771114075153,TRAILING_STOP
DSY.PA,37,2022-11-14,2022-12-05,3,,,,,,
DSY.PA,38,2023-01-02,2023-01-23,3,2023-01-03,34.084999084472656,2023-01-23,34.41999816894531,0.9828343654709526,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,39,2023-01-30,2023-04-24,12,2023-02-02,34.70000076293945,2023-04-24,37.52999877929688,8.155613700677321,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,40,2023-05-15,2023-07-03,7,2023-05-16,36.744998931884766,2023-07-03,40.09000015258789,9.10328294444598,TRAILING_STOP
DSY.PA,41,2023-07-10,2023-07-24,2,2023-07-13,40.150001525878906,2023-07-24,40.03499984741211,-0.2864300724687907,TRAILING_STOP
DSY.PA,42,2023-10-02,2023-10-16,2,2023-10-06,35.72999954223633,2023-10-16,35.834999084472656,0.2938694194837721,TRAILING_STOP
DSY.PA,43,2023-10-23,2023-12-25,9,2023-10-26,35.7400016784668,2023-12-27,44.77999877929688,25.29377917258646,RSI_BAND_DROP
DSY.PA,44,2024-08-19,2024-09-02,2,2024-08-20,34.47999954223633,2024-09-02,35.220001220703125,2.1461765901717333,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,45,2024-09-09,2024-10-07,4,2024-09-11,35.279998779296875,2024-10-07,35.11000061035156,-0.4818542370388923,TRAILING_STOP
DSY.PA,46,2024-11-18,2024-12-16,4,2024-11-25,32.88999938964844,2024-12-16,34.150001525878906,3.830958223207004,TRAILING_STOP
DSY.PA,47,2024-12-23,2024-12-30,1,,,,,,
DSY.PA,48,2025-01-13,2025-02-24,6,2025-01-17,34.83000183105469,2025-02-24,39.45000076293945,13.264423453936036,TRAILING_STOP
DSY.PA,49,2025-03-03,2025-03-24,3,2025-03-07,39.70000076293945,2025-03-24,38.34999847412109,-3.4005094782733947,TRAILING_STOP
DSY.PA,50,2025-07-14,2025-07-21,1,,,,,,
DSY.PA,51,2025-09-15,2025-10-20,5,2025-09-18,28.21999931335449,2025-10-20,29.780000686645508,5.527999331143785,TRAILING_STOP
DSY.PA,52,2025-12-22,2026-01-26,5,2025-12-23,23.770000457763672,2026-01-26,24.01000022888184,1.0096750799168719,TRAILING_STOP
SAN.PA,1,2011-10-03,2011-11-07,5,2011-10-13,50.20572662353516,2011-11-07,48.66414642333984,-3.0705266189149705,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,2,2011-11-28,2012-03-19,16,2011-11-29,49.17634963989258,2012-03-19,58.58992385864258,19.14248269276493,RSI_BAND_DROP
SAN.PA,3,2012-06-18,2012-08-20,9,2012-06-19,56.09355926513672,2012-08-20,66.73542022705078,18.971627226600685,TRAILING_STOP
SAN.PA,4,2012-09-03,2012-09-24,3,2012-09-04,65.60161590576172,2012-09-24,68.38640594482422,4.245002200956316,TRAILING_STOP
SAN.PA,5,2012-10-01,2012-11-12,6,2012-10-18,69.08260345458984,2012-11-12,68.23722076416016,-1.2237273179569463,TRAILING_STOP
SAN.PA,6,2012-12-03,2013-02-04,9,2012-12-05,69.550048828125,2013-02-04,69.30140686035156,-0.3575007810388331,TRAILING_STOP
SAN.PA,7,2013-03-04,2013-04-01,4,2013-03-05,73.73717498779297,2013-04-02,80.55989837646484,9.252759398229404,RSI_BAND_DROP
SAN.PA,8,2013-04-08,2013-05-27,7,2013-04-15,80.53006744384766,2013-05-27,85.04539489746094,5.607008160972615,RSI_BAND_DROP
SAN.PA,9,2013-10-28,2013-12-02,5,2013-10-29,75.38815307617188,2013-12-02,76.81038665771484,1.88654785070268,TRAILING_STOP
SAN.PA,10,2013-12-30,2014-01-06,1,2013-12-31,76.19375610351562,2014-01-06,75.94511413574219,-0.3263285346316813,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,11,2014-02-17,2014-03-10,3,2014-02-18,73.0310287475586,2014-03-10,74.68201446533203,2.260663372934668,TRAILING_STOP
SAN.PA,12,2014-03-17,2014-07-07,16,2014-03-21,73.3194580078125,2014-07-07,76.41255950927734,4.218663892926289,TRAILING_STOP
SAN.PA,13,2014-07-28,2014-10-06,10,2014-07-30,77.05902862548828,2014-10-06,86.33833312988281,12.04181349013953,TRAILING_STOP
SAN.PA,14,2015-01-12,2015-03-23,10,2015-01-13,77.1485366821289,2015-03-23,92.99198150634766,20.536286889662826,RSI_BAND_DROP
SAN.PA,15,2015-03-30,2015-04-27,4,2015-04-07,93.57878112792967,2015-04-27,96.80117797851562,3.443512313096564,TRAILING_STOP
SAN.PA,16,2015-06-22,2015-06-29,1,2015-06-23,88.32746887207031,2015-06-29,89.0435562133789,0.8107187384093884,TRAILING_STOP
SAN.PA,17,2015-07-06,2015-08-10,5,2015-07-10,90.32654571533205,2015-08-10,99.20802307128906,9.83263257287328,TRAILING_STOP
SAN.PA,18,2015-10-12,2015-11-02,3,2015-10-16,86.93507385253906,2015-11-02,91.3310546875,5.056625180324215,TRAILING_STOP
SAN.PA,19,2016-01-25,2016-02-01,1,2016-01-26,76.2136459350586,2016-02-01,76.33299255371094,0.1565948160438868,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,20,2016-02-29,2016-03-14,2,2016-03-02,73.94602966308594,2016-03-14,74.55271911621094,0.8204489894713785,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,21,2016-04-04,2016-04-25,3,2016-04-05,71.2507553100586,2016-04-25,78.24256134033203,9.812957069504069,TRAILING_STOP
SAN.PA,22,2016-05-23,2016-06-06,2,2016-05-24,70.86287689208984,2016-06-06,72.00662994384766,1.61403699923095,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,23,2016-06-27,2016-08-01,5,2016-06-30,72.7923355102539,2016-08-01,75.85559844970703,4.2082218106899605,TREND_BREAK_MA40_TWO_NEG_SLOPE
SAN.PA,24,2016-10-17,2016-11-14,4,2016-10-20,69.38097381591797,2016-11-14,76.76065826416016,10.63646709229249,RSI_BAND_DROP
SAN.PA,25,2016-11-21,2016-12-12,3,2016-11-30,75.98489379882812,2016-12-12,75.98489379882812,0.0,RSI_BAND_DROP
SAN.PA,26,2016-12-19,2017-01-16,4,2016-12-27,76.05451202392578,2017-01-16,76.39266967773438,0.4446253677917511,RSI_BAND_DROP
SAN.PA,27,2017-02-20,2017-04-17,8,2017-03-01,80.77870178222656,2017-04-18,82.8275146484375,2.536328043169589,TRAILING_STOP
