Ticker,Golden Cycle,Golden ON,Golden OFF,Weeks ON,Silver Entry Date,Silver Entry Price,Exit Date,Exit Price,Return %,Exit Reason
PRY.MI,22,2018-08-27,2018-09-24,4,2018-08-28,21.639999389648438,2018-09-24,21.010000228881836,-2.911271619850242,HARD_STOP_FROM_ENTRY
PRY.MI,23,2018-12-17,2019-03-04,11,2018-12-19,16.940000534057617,2019-03-04,17.899999618530273,5.667054629323021,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,24,2019-03-25,2019-04-08,2,2019-04-03,17.19499969482422,2019-04-08,17.139999389648438,-0.3198622050126443,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,25,2019-04-15,2019-05-20,5,2019-04-23,16.165000915527344,2019-05-20,16.545000076293945,2.35075248527572,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,26,2019-06-03,2020-02-17,37,2019-06-05,15.800000190734863,2020-02-17,24.299999237060547,53.79746166908335,RSI_BAND_DROP
PRY.MI,27,2020-04-27,2020-07-27,13,2020-04-28,16.295000076293945,2020-07-27,22.8799991607666,40.41116326260439,RSI_BAND_DROP
PRY.MI,28,2020-08-03,2020-10-19,11,2020-08-13,22.969999313354492,2020-10-19,25.65999984741211,11.710929971572458,RSI_BAND_DROP
PRY.MI,29,2020-11-16,2021-01-25,10,2020-11-17,26.3799991607666,2021-01-25,27.93000030517578,5.875667906443316,TRAILING_STOP
PRY.MI,30,2021-03-29,2021-08-16,20,2021-03-30,26.979999542236328,2021-08-16,31.850000381469727,18.050411126247678,RSI_BAND_DROP
PRY.MI,31,2021-08-23,2021-10-04,6,2021-09-02,32.20000076293945,2021-10-04,29.399999618530273,-8.695655521945945,TRAILING_STOP
PRY.MI,32,2021-10-18,2021-12-13,8,2021-10-19,31.530000686645508,2021-12-13,32.43000030517578,2.854423085729474,TRAILING_STOP
PRY.MI,33,2022-03-14,2022-05-02,7,2022-03-17,30.889999389648438,2022-05-02,30.049999237060547,-2.7193271906291616,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,34,2022-07-25,2022-09-26,9,2022-07-27,28.690000534057617,2022-09-26,30.020000457763672,4.635761237185143,TREND_BREAK_MA40_TWO_NEG_SLOPE
PRY.MI,35,2022-10-03,2023-02-06,18,2022-10-05,30.829999923706055,2023-02-06,37.75,22.44567010515288,RSI_BAND_DROP
PRY.MI,36,2023-03-06,2023-08-14,23,2023-03-07,38.220001220703125,2023-08-14,36.0,-5.808480245418169,TRAILING_STOP
PRY.MI,37,2023-08-21,2023-10-16,8,2023-08-23,36.09000015258789,2023-10-16,36.2400016784668,0.4156318238977663,TRAILING_STOP
PRY.MI,38,2023-11-27,2024-06-10,28,2023-12-01,36.0,2024-06-10,57.880001068115234,60.77778074476454,RSI_BAND_DROP
PRY.MI,39,2024-09-23,2024-12-16,12,2024-09-24,66.0999984741211,2024-12-16,62.400001525878906,-5.597574937449934,TRAILING_STOP
PRY.MI,40,2025-01-06,2025-02-03,4,2025-01-07,63.36000061035156,2025-02-03,65.95999908447266,4.103532905737239,TRAILING_STOP
PRY.MI,41,2025-02-17,2025-02-24,1,2025-02-18,68.76000213623047,2025-02-24,65.5999984741211,-4.5957003547624,HARD_STOP_FROM_ENTRY
PRY.MI,42,2025-05-05,2025-11-03,26,2025-05-08,51.459999084472656,2025-11-03,89.0199966430664,72.98872566425474,RSI_BAND_DROP
PRY.MI,43,2025-12-29,,14,2025-12-30,86.5999984741211,2026-04-02,104.69999694824219,20.90069144692879,BACKTEST_END
KO,1,2011-07-22,2011-07-29,1,,,,,,
KO,2,2011-08-26,2011-09-30,5,2011-08-30,34.85499954223633,2011-09-30,33.779998779296875,-3.084208225671603,TRAILING_STOP
KO,3,2011-10-28,2012-01-13,11,2011-12-21,34.54499816894531,2012-01-13,33.494998931884766,-3.0395116303825964,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,4,2012-02-10,2012-05-11,13,2012-02-24,34.724998474121094,2012-05-11,38.73500061035156,11.547882829192723,RSI_BAND_DROP
KO,5,2012-06-29,2012-08-17,7,2012-07-02,38.334999084472656,2012-08-17,39.52999877929688,3.117255049859269,TRAILING_STOP
KO,6,2013-02-01,2013-02-08,1,2013-02-05,37.61000061035156,2013-02-08,38.77000045776367,3.084285638359807,TRAILING_STOP
KO,7,2013-02-22,2013-05-17,12,2013-02-25,37.880001068115234,2013-05-17,42.970001220703125,13.437170034486346,RSI_BAND_DROP
KO,8,2013-10-18,2014-01-03,11,2013-10-21,38.560001373291016,2014-01-03,40.459999084472656,4.927379780898278,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,9,2014-03-21,2014-03-28,1,2014-03-26,38.83000183105469,2014-03-28,38.95000076293945,0.30903663720354135,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,10,2014-04-04,2014-07-18,15,2014-04-10,39.02999877929688,2014-07-18,42.43000030517578,8.711251940090769,RSI_BAND_DROP
KO,11,2014-08-22,2014-10-17,8,2014-08-26,41.68999862670898,2014-10-17,42.880001068115234,2.8544074852616452,TRAILING_STOP
KO,12,2014-10-31,2014-12-05,5,2014-11-03,41.59000015258789,2014-12-05,43.52999877929688,4.664579513323885,TRAILING_STOP
KO,13,2015-01-02,2015-03-06,9,2015-01-07,43.060001373291016,2015-03-06,41.52000045776367,-3.5764070283624383,TRAILING_STOP
KO,14,2015-05-08,2015-05-29,3,2015-05-11,41.13999938964844,2015-05-29,40.959999084472656,-0.4375311323438491,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,15,2015-07-10,2015-08-14,5,2015-07-13,40.58000183105469,2015-08-14,41.25,1.651055048579586,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,16,2015-09-25,2015-12-25,13,2015-09-28,39.310001373291016,2015-12-28,43.4900016784668,10.633427013858764,RSI_BAND_DROP
KO,17,2016-02-19,2016-04-15,8,2016-02-22,43.72999954223633,2016-04-15,46.09999847412109,5.4196180121056425,TRAILING_STOP
KO,18,2016-05-06,2016-07-22,11,2016-05-09,45.4900016784668,2016-07-22,45.83000183105469,0.747417322582411,TRAILING_STOP
KO,19,2016-12-09,2017-01-06,4,2016-12-12,41.290000915527344,2017-01-06,41.7400016784668,1.0898540880637908,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,20,2017-01-20,2017-06-30,23,2017-01-23,41.380001068115234,2017-06-30,44.84999847412109,8.385687086604765,TRAILING_STOP
KO,21,2017-07-21,2017-09-22,9,2017-07-24,44.97999954223633,2017-09-22,45.4900016784668,1.1338420218336642,TRAILING_STOP
KO,22,2017-10-06,2018-02-02,17,2017-10-10,45.75,2018-02-02,46.72999954223633,2.1420755021559046,TRAILING_STOP
KO,23,2018-04-06,2018-04-20,2,2018-04-13,44.61000061035156,2018-04-20,43.7400016784668,-1.9502329522113615,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,24,2018-05-25,2018-10-05,19,2018-05-29,42.59999847412109,2018-10-05,45.880001068115234,7.699536881407876,TRAILING_STOP
KO,25,2018-10-19,2018-12-28,10,2018-10-22,46.08000183105469,2018-12-28,47.20000076293945,2.4305531410156345,TRAILING_STOP
KO,26,2019-01-25,2019-02-08,2,2019-01-31,48.290000915527344,2019-02-08,49.5,2.5056928174204796,TRAILING_STOP
KO,27,2019-03-22,2019-06-21,13,2019-03-25,45.900001525878906,2019-06-21,51.54999923706055,12.309362795981848,RSI_BAND_DROP
KO,28,2019-12-27,2020-02-21,8,2019-12-30,55.2400016784668,2020-02-21,60.130001068115234,8.85227958194399,TRAILING_STOP
KO,29,2020-05-22,2020-06-19,4,2020-05-28,46.93000030517578,2020-06-19,46.02000045776367,-1.939057833996538,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,30,2020-07-17,2020-10-23,14,2020-07-21,47.18999862670898,2020-10-23,50.52000045776367,7.056583869383615,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,31,2020-10-30,2021-01-01,9,2020-11-09,50.290000915527344,2021-01-04,52.7599983215332,4.911507975819562,TRAILING_STOP
KO,32,2021-02-12,2021-06-11,17,2021-02-16,50.59000015258789,2021-06-11,56.15999984741211,11.010080407242873,RSI_BAND_DROP
KO,33,2021-07-16,2021-09-17,9,2021-07-21,56.470001220703125,2021-09-17,54.43999862670898,-3.594833628673455,TRAILING_STOP
KO,34,2021-10-22,2021-11-26,5,2021-10-27,54.7599983215332,2021-11-26,53.72999954223633,-1.880932817508596,TRAILING_STOP
KO,35,2021-12-10,2022-03-04,12,2021-12-13,55.41999816894531,2022-03-04,62.56999969482422,12.901482789808938,TRAILING_STOP
KO,36,2022-03-25,2022-05-13,7,2022-03-28,61.09999847412109,2022-05-13,65.72000122070312,7.561379479475505,TRAILING_STOP
KO,37,2022-07-29,2022-09-09,6,2022-08-01,64.25,2022-09-09,62.31999969482422,-3.0038915255654164,TRAILING_STOP
KO,38,2022-10-28,2023-01-06,10,2022-10-31,59.84000015258789,2023-01-06,63.400001525878906,5.949200140730704,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,39,2023-03-10,2023-05-19,10,2023-03-20,60.56999969482422,2023-05-19,62.83000183105469,3.7312236216233474,TRAILING_STOP
KO,40,2023-06-16,2023-08-11,8,2023-06-20,61.29999923706055,2023-08-11,61.16999816894531,-0.21207352321896966,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,41,2023-10-27,2024-04-12,24,2023-10-31,56.630001068115234,2024-04-12,58.27999877929688,2.9136459121676728,TRAILING_STOP
KO,42,2024-04-19,2024-10-04,24,2024-04-22,59.0099983215332,2024-10-04,70.16999816894531,18.912049084637484,TRAILING_STOP
KO,43,2025-01-24,2025-04-25,13,2025-01-28,63.22999954223633,2025-04-25,71.91000366210938,13.727667535526367,RSI_BAND_DROP
KO,44,2025-08-01,2025-09-12,6,2025-08-05,69.41999816894531,2025-09-12,67.01000213623047,-3.4716163876145734,TRAILING_STOP
KO,45,2025-10-10,2025-12-05,8,2025-10-14,67.26000213623047,2025-12-05,70.0,4.073740375773194,TRAILING_STOP
KO,46,2025-12-12,2025-12-26,2,2025-12-16,70.69000244140625,2025-12-26,69.87000274658203,-1.1599938697185674,TREND_BREAK_MA40_TWO_NEG_SLOPE
KO,47,2026-01-09,2026-02-27,12,2026-01-12,69.87000274658203,2026-02-27,81.55999755859375,16.731063907942346,TRAILING_STOP
TEP.PA,1,2011-10-10,2011-10-31,3,2011-10-11,16.239999771118164,2011-10-31,15.279999732971191,-5.911330367468803,HARD_STOP_FROM_ENTRY
TEP.PA,2,2011-11-07,2011-11-14,1,,,,,,
TEP.PA,3,2011-11-28,2012-02-06,10,2011-11-30,14.125,2012-02-06,19.489999771118164,37.98229926455336,RSI_BAND_DROP
TEP.PA,4,2012-07-23,2013-02-04,28,2012-07-30,18.219999313354492,2013-02-04,29.059999465942383,59.49506345284341,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
TEP.PA,5,2013-10-21,2014-01-06,11,2013-10-24,38.814998626708984,2014-01-06,45.099998474121094,16.192193919304533,RSI_BAND_DROP
TEP.PA,6,2014-01-13,2014-03-24,10,2014-01-20,44.599998474121094,2014-03-24,42.5099983215332,-4.6860991571571535,TRAILING_STOP
TEP.PA,7,2014-05-19,2014-10-06,20,2014-06-06,46.75,2014-10-06,48.8849983215332,4.566841329482796,TRAILING_STOP
TEP.PA,8,2014-10-27,2015-03-02,18,2014-11-07,51.16999816894531,2015-03-02,68.80000305175781,34.453792287825436,RSI_BAND_DROP
TEP.PA,9,2015-09-14,2016-01-11,17,2015-09-25,66.5,2016-01-11,73.69000244140625,10.812033746475569,TRAILING_STOP
TEP.PA,10,2016-01-25,2016-02-08,2,,,,,,
TEP.PA,11,2016-03-07,2016-10-24,33,2016-03-17,76.94000244140625,2016-10-24,97.36000061035156,26.540157942542542,RSI_BAND_DROP
TEP.PA,12,2017-01-09,2017-02-20,6,2017-01-11,100.3499984741211,2017-02-20,106.44999694824219,6.078723036248168,RSI_BAND_DROP
TEP.PA,13,2017-05-01,2017-06-05,5,2017-06-01,119.0999984741211,2017-06-05,117.80000305175781,-1.0915159017787501,RSI_BAND_DROP
TEP.PA,14,2017-06-12,2017-12-04,25,2017-06-19,118.4000015258789,2017-12-04,122.80000305175781,3.7162174570725792,TRAILING_STOP
TEP.PA,15,2018-01-01,2018-01-29,4,,,,,,
TEP.PA,16,2018-02-26,2018-05-28,13,2018-03-02,121.19999694824219,2018-05-28,135.3000030517578,11.633668695170819,RSI_BAND_DROP
TEP.PA,17,2018-06-04,2018-09-17,15,2018-06-08,137.5,2018-09-17,168.8000030517578,22.7636385830966,TRAILING_STOP
TEP.PA,18,2019-01-21,2019-07-29,27,2019-02-28,157.3000030517578,2019-07-29,190.1999969482422,20.915443902222307,RSI_BAND_DROP
TEP.PA,19,2019-08-05,2019-12-09,18,2019-08-21,194.8000030517578,2019-12-09,212.39999389648438,9.034902756161811,RSI_BAND_DROP
TEP.PA,20,2019-12-23,2020-01-27,5,2019-12-27,219.1999969482422,2020-01-27,230.39999389648438,5.109487730005191,RSI_BAND_DROP
TEP.PA,21,2020-02-10,2020-02-24,2,2020-02-12,238.1999969482422,2020-02-24,236.0,-0.9235923494659959,TRAILING_STOP
TEP.PA,22,2020-05-04,2021-04-19,50,2020-05-08,218.39999389648438,2021-04-19,330.5,51.32784305692242,RSI_BAND_DROP
TEP.PA,23,2021-06-21,2021-07-26,5,2021-06-25,341.70001220703125,2021-07-26,356.70001220703125,4.389815470920055,RSI_BAND_DROP
TEP.PA,24,2021-08-02,2021-09-13,6,2021-08-18,366.70001220703125,2021-09-13,373.6000061035156,1.8816453959070945,RSI_BAND_DROP
TEP.PA,25,2021-12-06,2022-01-10,5,2021-12-30,390.20001220703125,2022-01-10,363.70001220703125,-6.791388818803956,TRAILING_STOP
TEP.PA,26,2022-03-21,2022-04-11,3,2022-03-23,355.0,2022-04-11,337.79998779296875,-4.845073861135562,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,27,2022-04-25,2022-05-02,1,,,,,,
TEP.PA,28,2022-07-11,2022-08-22,6,2022-07-15,317.0,2022-08-22,304.79998779296875,-3.8485842924388836,TRAILING_STOP
TEP.PA,29,2022-10-31,2022-11-07,1,,,,,,
TEP.PA,30,2022-12-05,2022-12-12,1,,,,,,
TEP.PA,31,2022-12-26,2023-03-06,10,2023-01-17,247.5,2023-03-06,250.89999389648438,1.3737349076704541,TRAILING_STOP
TEP.PA,32,2023-06-19,2023-07-24,5,2023-06-30,155.25,2023-07-24,156.85000610351562,1.0305997446155457,HARD_STOP_FROM_ENTRY
TEP.PA,33,2023-09-04,2023-10-23,7,2023-09-05,129.6999969482422,2023-10-23,113.4000015258789,-12.567460143324382,HARD_STOP_FROM_ENTRY
TEP.PA,34,2023-10-30,2024-02-19,16,2023-11-02,117.0,2024-02-19,134.75,15.170940170940161,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,35,2024-04-29,2024-06-10,6,2024-04-30,91.26000213623047,2024-06-10,102.55000305175781,12.371247700250908,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,36,2024-06-24,2024-08-05,6,2024-07-31,113.75,2024-08-05,104.55000305175781,-8.087909405048077,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,37,2024-08-19,2024-08-26,1,,,,,,
TEP.PA,38,2024-10-21,2024-11-04,2,,,,,,
TEP.PA,39,2025-01-20,2025-03-17,8,2025-02-12,95.31999969482422,2025-03-17,96.0,0.7133868100638541,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,40,2025-03-24,2025-03-31,1,,,,,,
TEP.PA,41,2025-05-05,2025-05-19,2,,,,,,
TEP.PA,42,2025-07-14,2025-07-28,2,,,,,,
TEP.PA,43,2025-10-13,2025-11-03,3,2025-10-21,64.4800033569336,2025-11-03,60.540000915527344,-6.1104253044096275,HARD_STOP_FROM_ENTRY
TEP.PA,44,2025-11-10,2026-01-12,9,2025-12-12,62.34000015258789,2026-01-12,60.099998474121094,-3.5932012720308104,TREND_BREAK_MA40_TWO_NEG_SLOPE
TEP.PA,45,2026-03-02,2026-03-09,1,2026-03-05,54.599998474121094,2026-03-09,53.959999084472656,-1.1721600870589377,HARD_STOP_FROM_ENTRY
CAP.PA,1,2011-10-10,2011-11-21,6,2011-10-11,26.579999923706055,2011-11-21,25.864999771118164,-2.68999305733707,HARD_STOP_FROM_ENTRY
CAP.PA,2,2011-11-28,2011-12-12,2,2011-11-29,26.25,2011-12-12,25.979999542236328,-1.0285731724330338,HARD_STOP_FROM_ENTRY
CAP.PA,3,2012-01-02,2012-04-02,13,2012-01-03,24.9950008392334,2012-04-02,33.685001373291016,34.766954359998905,RSI_BAND_DROP
CAP.PA,4,2012-07-30,2012-12-17,20,2012-07-31,29.700000762939453,2012-12-17,33.625,13.215485307186526,RSI_BAND_DROP
CAP.PA,5,2012-12-24,2013-03-18,12,2013-01-14,33.77000045776367,2013-03-18,38.275001525878906,13.34024580115023,RSI_BAND_DROP
CAP.PA,6,2013-05-20,2013-08-26,14,2013-05-21,39.54999923706055,2013-08-26,42.18000030517578,6.649813195573406,RSI_BAND_DROP
CAP.PA,7,2014-06-02,2014-10-06,18,2014-06-03,54.20000076293945,2014-10-06,54.790000915527344,1.0885611518133276,TRAILING_STOP
CAP.PA,8,2014-11-03,2015-05-25,29,2014-11-06,52.97999954223633,2015-05-25,81.6500015258789,54.11476449860384,RSI_BAND_DROP
CAP.PA,9,2015-07-13,2015-08-17,5,2015-07-14,84.9000015258789,2015-08-17,85.87999725341797,1.1542941224098158,TRAILING_STOP
CAP.PA,10,2015-10-19,2016-01-11,12,2015-10-20,78.3499984741211,2016-01-11,80.68000030517578,2.9738377491153267,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,11,2016-03-14,2016-04-18,5,2016-03-15,78.66000366210938,2016-04-18,80.27999877929688,2.059490264132613,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,12,2016-05-16,2016-06-27,6,2016-05-23,82.37999725341797,2016-06-27,74.4000015258789,-9.686812325315985,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,13,2016-07-25,2016-10-24,13,2016-07-26,82.8499984741211,2016-10-24,83.66999816894531,0.9897401447513055,HARD_STOP_FROM_ENTRY
CAP.PA,14,2016-12-12,2017-01-16,5,2016-12-15,77.11000061035156,2017-01-16,79.37999725341797,2.9438420763825857,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,15,2017-02-13,2017-05-15,13,2017-02-14,77.66999816894531,2017-05-15,95.19999694824219,22.5698457481178,RSI_BAND_DROP
CAP.PA,16,2017-09-04,2018-01-22,20,2017-09-07,94.05000305175781,2018-01-22,107.44999694824219,14.247733611566238,RSI_BAND_DROP
CAP.PA,17,2018-01-29,2018-05-28,17,2018-02-02,107.6500015258789,2018-05-28,116.0999984741211,7.849509362255636,RSI_BAND_DROP
CAP.PA,18,2018-11-05,2018-11-19,2,,,,,,
CAP.PA,19,2019-01-21,2019-05-27,18,2019-01-22,96.45999908447266,2019-05-27,103.55000305175781,7.350201155482328,TRAILING_STOP
CAP.PA,20,2019-06-17,2019-10-21,18,2019-06-19,101.5999984741211,2019-10-21,108.30000305175781,6.594492793563678,TRAILING_STOP
CAP.PA,21,2019-11-11,2019-12-09,4,2019-11-12,105.6500015258789,2019-12-09,106.30000305175781,0.6152404320786342,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,22,2019-12-16,2020-02-24,10,2019-12-17,106.6500015258789,2020-02-24,110.44999694824219,3.563052384430776,HARD_STOP_FROM_ENTRY
CAP.PA,23,2020-05-04,2020-09-21,20,2020-05-08,89.87999725341797,2020-09-21,113.5999984741211,26.3907453777777,RSI_BAND_DROP
CAP.PA,24,2020-11-02,2021-05-17,28,2020-11-04,107.0,2021-05-17,153.64999389648438,43.59812513690129,TWO_NEG_MACD_SLOPE_IN_HIGH_BAND
CAP.PA,25,2021-12-27,2022-01-24,4,2021-12-29,215.39999389648438,2022-01-24,190.6999969482422,-11.467036976849855,HARD_STOP_FROM_ENTRY
CAP.PA,26,2022-03-14,2022-05-09,8,2022-03-17,181.0500030517578,2022-05-09,177.75,-1.822702566215595,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,27,2022-07-25,2022-08-22,4,2022-07-29,172.85000610351562,2022-08-22,180.85000610351562,4.628290261794388,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,28,2022-11-07,2022-12-12,5,2022-11-10,171.5500030517578,2022-12-12,171.89999389648438,0.20401681055113308,HARD_STOP_FROM_ENTRY
CAP.PA,29,2023-01-09,2023-03-13,9,2023-01-10,165.64999389648438,2023-03-13,170.89999389648438,3.169333047655143,TRAILING_STOP
CAP.PA,30,2023-05-29,2023-07-31,9,2023-06-01,162.0,2023-07-31,164.85000610351562,1.7592630268614906,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,31,2023-08-28,2023-10-16,7,2023-08-30,169.10000610351562,2023-10-16,166.14999389648438,-1.7445370198421961,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,32,2023-10-30,2024-01-29,13,2023-11-01,166.8000030517578,2024-01-29,206.39999389648438,23.741001271108342,RSI_BAND_DROP
CAP.PA,33,2024-08-26,2024-09-02,1,2024-08-27,183.89999389648438,2024-09-02,187.1999969482422,1.7944552263636115,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,34,2024-09-09,2024-10-07,4,2024-09-11,188.35000610351562,2024-10-07,183.85000610351562,-2.3891690226581885,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,35,2024-12-30,2025-02-17,7,2025-01-06,158.25,2025-02-17,185.4499969482422,17.187991752443722,TRAILING_STOP
CAP.PA,36,2025-04-28,2025-06-16,7,2025-04-29,134.85000610351562,2025-06-16,153.1999969482422,13.607704867762816,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,37,2025-06-30,2025-07-07,1,2025-07-03,146.5,2025-07-07,137.14999389648438,-6.382256725949231,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,38,2025-09-08,2025-09-22,2,2025-09-09,125.0999984741211,2025-09-22,121.94999694824219,-2.517986861950705,TREND_BREAK_MA40_TWO_NEG_SLOPE
CAP.PA,39,2025-10-20,2026-01-12,12,2025-10-21,123.25,2026-01-12,144.4499969482422,17.200808882955123,RSI_BAND_DROP
DSY.PA,1,2011-07-25,2011-08-01,1,2011-07-26,5.973999977111816,2011-08-01,6.113999843597412,2.3434862240036436,HARD_STOP_FROM_ENTRY
DSY.PA,2,2011-10-17,2011-11-21,5,2011-10-21,5.685999870300293,2011-11-21,5.949999809265137,4.64298179716458,TRAILING_STOP
DSY.PA,3,2011-11-28,2012-05-14,24,2011-11-30,5.964000225067139,2012-05-14,7.135000228881836,19.63447283071682,TRAILING_STOP
DSY.PA,4,2012-05-21,2012-08-06,11,2012-05-24,7.321000099182129,2012-08-06,8.121999740600586,10.941123214954484,RSI_BAND_DROP
DSY.PA,5,2012-09-24,2013-01-14,16,2012-10-25,8.41100025177002,2013-01-14,8.470000267028809,0.701462531122532,TRAILING_STOP
DSY.PA,6,2013-02-18,2013-05-20,13,2013-02-19,8.427000045776367,2013-05-20,9.279000282287598,10.110362310229903,RSI_BAND_DROP
DSY.PA,7,2013-06-03,2013-07-22,7,2013-06-04,9.781000137329102,2013-07-22,10.069999694824219,2.954703541943049,TRAILING_STOP
DSY.PA,8,2013-07-29,2013-09-02,5,2013-08-06,10.015000343322754,2013-09-02,9.65999984741211,-3.544687805700697,TRAILING_STOP
DSY.PA,9,2013-12-23,2014-01-20,4,2013-12-24,8.977999687194824,2014-01-20,8.789999961853027,-2.0940045877918423,TRAILING_STOP
DSY.PA,10,2014-03-10,2014-04-07,4,2014-03-18,8.470999717712402,2014-04-07,8.465999603271484,-0.059026261451322615,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,11,2014-04-21,2014-09-22,22,2014-04-23,8.663999557495117,2014-09-22,10.513999938964844,21.352729408547976,RSI_BAND_DROP
DSY.PA,12,2014-11-17,2014-12-01,2,2014-11-19,10.319999694824219,2014-12-01,10.557999610900879,2.306200805374292,TRAILING_STOP
DSY.PA,13,2015-01-12,2015-04-13,13,2015-01-20,10.369999885559082,2015-04-13,12.777999877929688,23.2208294980206,RSI_BAND_DROP
DSY.PA,14,2015-09-21,2016-01-04,15,2015-09-22,12.78600025177002,2016-01-04,14.307999610900879,11.903639364625885,TRAILING_STOP
DSY.PA,15,2016-02-15,2016-02-29,2,2016-02-16,13.42199993133545,2016-02-29,13.977999687194824,4.142450891847482,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,16,2016-03-14,2016-04-25,6,2016-03-15,13.968000411987305,2016-04-25,14.03600025177002,0.4868258718288443,TREND_BREAK_MA40_TWO_NEG_SLOPE
DSY.PA,17,2016-05-16,2016-06-06,3,2016-05-23,13.918000221252441,2016-06-06,13.949999809265137,0.22991512792069901,TRAILING_STOP
DSY.PA,18,2016-06-27,2016-09-05,10,2016-07-14,14.092000007629395,2016-09-05,15.404000282287598,9.310248892619132,RSI_BAND_DROP
DSY.PA,19,2016-09-12,2016-10-03,3,2016-09-20,15.423999786376953,2016-10-03,15.446000099182129,0.14263688478917125,TRAILING_STOP
DSY.PA,20,2016-12-26,2017-05-15,20,2016-12-28,14.40999984741211,2017-05-15,16.639999389648438,15.475361317486858,RSI_BAND_DROP
DSY.PA,21,2017-07-24,2017-10-16,12,2017-07-26,15.826000213623047,2017-10-16,17.57200050354004,11.032479883413826,RSI_BAND_DROP
DSY.PA,22,2017-10-30,2017-12-25,8,2017-11-02,18.243999481201172,2017-12-27,17.84000015258789,-2.214423043749625,TRAILING_STOP
DSY.PA,23,2018-01-08,2018-02-05,4,2018-01-09,18.107999801635742,2018-02-05,19.700000762939453,8.7916996838044,TRAILING_STOP
DSY.PA,24,2018-02-12,2018-04-16,9,2018-02-14,19.54400062561035,2018-04-16,22.0,12.566512974684008,RSI_BAND_DROP
DSY.PA,25,2019-01-14,2019-05-27,19,2019-01-16,21.559999465942383,2019-05-27,27.200000762939453,26.159561394731924,TRAILING_STOP
DSY.PA,26,2019-06-24,2019-08-05,6,2019-07-01,28.670000076293945,2019-08-05,25.780000686645508,-10.080221074146634,TRAILING_STOP
DSY.PA,27,2019-10-07,2020-01-27,16,2019-10-08,26.540000915527344,2020-01-27,32.130001068115234,21.062546947078054,TRAILING_STOP
DSY.PA,28,2020-04-20,2020-04-27,1,,,,,,
DSY.PA,29,2020-05-04,2020-07-20,11,2020-05-08,27.399999618530273,2020-07-20,32.130001068115234,17.262779253420568,TRAILING_STOP
DSY.PA,30,2020-07-27,2020-10-19,12,2020-08-03,30.84000015258789,2020-10-19,31.979999542236328,3.696496057094789,TRAILING_STOP
DSY.PA,31,2020-11-16,2021-02-22,14,2020-11-19,31.110000610351562,2021-02-22,36.11000061035156,16.07200225620149,TRAILING_STOP
DSY.PA,32,2021-03-15,2021-04-26,6,2021-03-22,35.75,2021-04-26,38.91999816894531,8.867127745301584,RSI_BAND_DROP
DSY.PA,33,2021-06-21,2021-09-27,14,2021-06-22,39.599998474121094,2021-09-27,47.70000076293945,20.454552022550644,TRAILING_STOP
DSY.PA,34,2021-10-25,2021-11-22,4,2021-10-27,47.314998626708984,2021-11-22,55.33000183105469,16.939666991390958,TRAILING_STOP
DSY.PA,35,2022-03-21,2022-04-11,3,2022-03-23,45.54999923706055,2022-04-11,40.55500030517578,-10.965969298679411,TRAILING_STOP
DSY.PA,36,2022-07-11,2022-08-22,6,2022-07-12,37.41999816894531,2022-08-22,40.525001525878906,8.29771114075153,TRAILING_STOP
